Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
TinyLFU,233,4,0,0,0,0,228,0,0,0.9159357,10,0.200000,4,1,0,0
TinyLFU,224,11,0,0,0,0,212,0,0,0.888535,90,0.050000,1,4,0,0
TinyLFU,232,8,0,0,0,0,223,0,0,0.894694,70,0.050000,2,3,0,0
TinyLFU,884,6,0,0,0,0,877,0,0,0.9043395,90,0.200000,3,4,0,0
TinyLFU,219,8,0,0,0,0,210,0,0,0.894896,60,0.100000,2,1,0,0
TinyLFU,361,8,0,0,0,0,352,0,0,0.8945069999999999,70,0.100000,2,4,0,0
TinyLFU,326,11,0,0,0,0,314,0,0,0.888213,100,0.150000,1,5,0,0
TinyLFU,862,8,0,0,0,0,853,0,0,0.894309,50,0.050000,2,3,0,0
TinyLFU,889,4,0,0,0,0,884,0,0,0.9158629,70,0.050000,4,3,0,0
TinyLFU,391,4,0,0,0,0,386,0,0,0.9159011,70,0.050000,4,4,0,0
TinyLFU,344,11,0,0,0,0,332,0,0,0.8883179999999999,10,0.200000,1,3,0,0
TinyLFU,271,3,0,0,0,0,267,0,0,0.9219941,50,0.100000,5,4,0,0
TinyLFU,275,11,0,0,0,0,263,0,0,0.8880669999999999,100,0.250000,1,1,0,0
TinyLFU,316,6,0,0,0,0,309,0,0,0.9045239,40,0.100000,3,2,0,0
TinyLFU,371,4,0,0,0,0,366,0,0,0.915943,10,0.200000,4,5,0,0
TinyLFU,371,11,0,0,0,0,359,0,0,0.888129,20,0.150000,1,2,0,0
TinyLFU,372,8,0,0,0,0,363,0,0,0.894364,10,0.250000,2,5,0,0
TinyLFU,376,3,0,0,0,0,372,0,0,0.922077,20,0.150000,5,4,0,0
TinyLFU,433,11,0,0,0,0,421,0,0,0.8880440000000001,30,0.050000,1,4,0,0
TinyLFU,394,6,0,0,0,0,387,0,0,0.9045143,60,0.200000,3,2,0,0
TinyLFU,368,8,0,0,0,0,359,0,0,0.894548,90,0.050000,2,3,0,0
TinyLFU,846,11,0,0,0,0,834,0,0,0.887873,30,0.100000,1,4,0,0
TinyLFU,337,6,0,0,0,0,330,0,0,0.9045808,20,0.200000,3,1,0,0
TinyLFU,381,4,0,0,0,0,376,0,0,0.9158953,10,0.250000,4,1,0,0
TinyLFU,914,3,0,0,0,0,910,0,0,0.9219563,10,0.150000,5,2,0,0
TinyLFU,391,6,0,0,0,0,384,0,0,0.9044792,20,0.200000,3,2,0,0
TinyLFU,376,11,0,0,0,0,364,0,0,0.888125,70,0.150000,1,4,0,0
TinyLFU,408,8,0,0,0,0,399,0,0,0.8944799999999999,30,0.250000,2,1,0,0
TinyLFU,748,6,0,0,0,0,741,0,0,0.9045512,50,0.100000,3,1,0,0
TinyLFU,378,11,0,0,0,0,366,0,0,0.888142,50,0.200000,1,3,0,0
TinyLFU,377,8,0,0,0,0,368,0,0,0.8943989999999999,30,0.150000,2,3,0,0
TinyLFU,385,3,0,0,0,0,381,0,0,0.9219736000000001,80,0.050000,5,2,0,0
TinyLFU,1299,3,0,0,0,0,1295,0,0,0.9218889,60,0.250000,5,3,0,0
TinyLFU,698,8,0,0,0,0,689,0,0,0.894241,20,0.200000,2,2,0,0
TinyLFU,232,4,0,0,0,0,227,0,0,0.9159463999999999,50,0.200000,4,5,0,0
TinyLFU,484,3,0,0,0,0,480,0,0,0.9220541,30,0.150000,5,3,0,0
TinyLFU,440,6,0,0,0,0,433,0,0,0.9045215,10,0.100000,3,3,0,0
TinyLFU,391,6,0,0,0,0,384,0,0,0.9046774,20,0.150000,3,1,0,0
TinyLFU,653,8,0,0,0,0,644,0,0,0.894382,100,0.050000,2,3,0,0
TinyLFU,412,4,0,0,0,0,407,0,0,0.9159744,40,0.200000,4,3,0,0
TinyLFU,381,3,0,0,0,0,377,0,0,0.9219725,30,0.100000,5,1,0,0
TinyLFU,378,8,0,0,0,0,369,0,0,0.894427,50,0.050000,2,1,0,0
TinyLFU,385,4,0,0,0,0,380,0,0,0.9159660000000001,60,0.250000,4,1,0,0
TinyLFU,387,6,0,0,0,0,380,0,0,0.9045341,40,0.050000,3,4,0,0
TinyLFU,396,3,0,0,0,0,392,0,0,0.9220162,30,0.100000,5,4,0,0
TinyLFU,406,4,0,0,0,0,401,0,0,0.9158036,50,0.050000,4,3,0,0
TinyLFU,390,8,0,0,0,0,381,0,0,0.894488,20,0.200000,2,1,0,0
TinyLFU,376,8,0,0,0,0,367,0,0,0.894386,40,0.250000,2,4,0,0
TinyLFU,411,3,0,0,0,0,407,0,0,0.9220507,40,0.250000,5,1,0,0
TinyLFU,378,11,0,0,0,0,366,0,0,0.888201,90,0.200000,1,5,0,0
TinyLFU,391,6,0,0,0,0,384,0,0,0.9045639,30,0.150000,3,1,0,0
TinyLFU,394,3,0,0,0,0,390,0,0,0.9220087,60,0.050000,5,3,0,0
TinyLFU,387,6,0,0,0,0,380,0,0,0.9045107,60,0.100000,3,5,0,0
TinyLFU,381,3,0,0,0,0,377,0,0,0.9220597,20,0.050000,5,1,0,0
TinyLFU,612,8,0,0,0,0,603,0,0,0.894224,60,0.100000,2,4,0,0
TinyLFU,378,11,0,0,0,0,366,0,0,0.888142,20,0.150000,1,1,0,0
TinyLFU,375,4,0,0,0,0,370,0,0,0.915837,40,0.050000,4,1,0,0
TinyLFU,384,3,0,0,0,0,380,0,0,0.9220283,50,0.050000,5,2,0,0
TinyLFU,372,6,0,0,0,0,365,0,0,0.904544,30,0.150000,3,5,0,0
TinyLFU,1192,3,0,0,0,0,1188,0,0,0.9220244,100,0.050000,5,4,0,0
TinyLFU,378,3,0,0,0,0,374,0,0,0.9219681,30,0.150000,5,4,0,0
TinyLFU,404,8,0,0,0,0,395,0,0,0.8944300000000001,90,0.250000,2,4,0,0
TinyLFU,400,4,0,0,0,0,395,0,0,0.9158381,30,0.100000,4,3,0,0
TinyLFU,380,8,0,0,0,0,371,0,0,0.894331,70,0.050000,2,2,0,0
TinyLFU,372,4,0,0,0,0,367,0,0,0.9158584,90,0.100000,4,3,0,0
TinyLFU,374,11,0,0,0,0,362,0,0,0.888101,30,0.100000,1,3,0,0
TinyLFU,373,11,0,0,0,0,361,0,0,0.88808,60,0.200000,1,3,0,0
TinyLFU,386,11,0,0,0,0,374,0,0,0.8880440000000001,90,0.200000,1,2,0,0
TinyLFU,396,3,0,0,0,0,392,0,0,0.9219585,10,0.050000,5,3,0,0
TinyLFU,399,3,0,0,0,0,395,0,0,0.9220575,20,0.250000,5,4,0,0
TinyLFU,384,8,0,0,0,0,375,0,0,0.894443,60,0.050000,2,5,0,0
TinyLFU,406,11,0,0,0,0,394,0,0,0.88803,90,0.150000,1,4,0,0
TinyLFU,386,4,0,0,0,0,381,0,0,0.9158376,60,0.100000,4,4,0,0
TinyLFU,371,4,0,0,0,0,366,0,0,0.9158044,20,0.250000,4,4,0,0
TinyLFU,401,11,0,0,0,0,389,0,0,0.888058,90,0.150000,1,1,0,0
TinyLFU,403,3,0,0,0,0,399,0,0,0.9220956,60,0.150000,5,1,0,0
TinyLFU,402,4,0,0,0,0,397,0,0,0.915851,30,0.050000,4,4,0,0
TinyLFU,401,4,0,0,0,0,396,0,0,0.9158622,30,0.100000,4,1,0,0
TinyLFU,1005,3,0,0,0,0,1001,0,0,0.9219399,60,0.100000,5,3,0,0
TinyLFU,367,4,0,0,0,0,362,0,0,0.9158921,100,0.050000,4,2,0,0
TinyLFU,388,8,0,0,0,0,379,0,0,0.89435,30,0.250000,2,5,0,0
TinyLFU,396,8,0,0,0,0,387,0,0,0.89436,80,0.200000,2,2,0,0
TinyLFU,395,11,0,0,0,0,383,0,0,0.888126,70,0.050000,1,5,0,0
TinyLFU,369,8,0,0,0,0,360,0,0,0.894348,70,0.100000,2,5,0,0
TinyLFU,372,4,0,0,0,0,367,0,0,0.915877,100,0.150000,4,1,0,0
TinyLFU,413,4,0,0,0,0,408,0,0,0.9158353,30,0.100000,4,2,0,0
TinyLFU,363,8,0,0,0,0,354,0,0,0.8944570000000001,100,0.050000,2,5,0,0
TinyLFU,374,11,0,0,0,0,362,0,0,0.888166,100,0.100000,1,3,0,0
TinyLFU,389,8,0,0,0,0,380,0,0,0.894367,100,0.250000,2,5,0,0
TinyLFU,369,11,0,0,0,0,357,0,0,0.888148,70,0.250000,1,3,0,0
TinyLFU,401,6,0,0,0,0,394,0,0,0.9045300000000001,90,0.150000,3,3,0,0
TinyLFU,398,4,0,0,0,0,393,0,0,0.9159458,100,0.150000,4,3,0,0
TinyLFU,403,11,0,0,0,0,391,0,0,0.888098,100,0.250000,1,3,0,0
TinyLFU,402,3,0,0,0,0,398,0,0,0.9219645,100,0.050000,5,5,0,0
TinyLFU,394,3,0,0,0,0,390,0,0,0.9219416,20,0.200000,5,5,0,0
TinyLFU,772,4,0,0,0,0,767,0,0,0.9158053,20,0.100000,4,4,0,0
TinyLFU,766,6,0,0,0,0,759,0,0,0.9044836,10,0.250000,3,3,0,0
TinyLFU,376,11,0,0,0,0,364,0,0,0.888141,50,0.200000,1,2,0,0
TinyLFU,378,4,0,0,0,0,373,0,0,0.9158602,70,0.100000,4,4,0,0
TinyLFU,598,6,0,0,0,0,591,0,0,0.9044112,80,0.250000,3,3,0,0
TinyLFU,384,11,0,0,0,0,372,0,0,0.88811,100,0.250000,1,4,0,0
TinyLFU,370,6,0,0,0,0,363,0,0,0.9045183,70,0.150000,3,2,0,0
TinyLFU,395,6,0,0,0,0,388,0,0,0.9045043,60,0.250000,3,3,0,0
TinyLFU,398,4,0,0,0,0,393,0,0,0.9158602,40,0.150000,4,5,0,0
TinyLFU,373,8,0,0,0,0,364,0,0,0.894401,40,0.100000,2,2,0,0
TinyLFU,376,3,0,0,0,0,372,0,0,0.9220185,10,0.100000,5,5,0,0
TinyLFU,379,8,0,0,0,0,370,0,0,0.894404,20,0.100000,2,4,0,0
TinyLFU,373,6,0,0,0,0,366,0,0,0.9045293,60,0.250000,3,2,0,0
TinyLFU,376,3,0,0,0,0,372,0,0,0.9219847,90,0.150000,5,3,0,0
TinyLFU,393,3,0,0,0,0,389,0,0,0.9219819,80,0.150000,5,5,0,0
TinyLFU,358,8,0,0,0,0,349,0,0,0.894407,40,0.200000,2,2,0,0
TinyLFU,367,6,0,0,0,0,360,0,0,0.90452,30,0.100000,3,2,0,0
TinyLFU,375,3,0,0,0,0,371,0,0,0.9219833,40,0.200000,5,1,0,0
TinyLFU,576,6,0,0,0,0,569,0,0,0.9043942,10,0.100000,3,4,0,0
TinyLFU,378,11,0,0,0,0,366,0,0,0.888158,80,0.050000,1,3,0,0
TinyLFU,360,11,0,0,0,0,348,0,0,0.888098,40,0.100000,1,5,0,0
TinyLFU,383,8,0,0,0,0,374,0,0,0.894533,50,0.200000,2,5,0,0
TinyLFU,379,11,0,0,0,0,367,0,0,0.888124,60,0.150000,1,2,0,0
TinyLFU,370,6,0,0,0,0,363,0,0,0.9045354,40,0.100000,3,1,0,0
TinyLFU,386,8,0,0,0,0,377,0,0,0.894406,40,0.200000,2,3,0,0
TinyLFU,374,3,0,0,0,0,370,0,0,0.9219745,80,0.250000,5,5,0,0
TinyLFU,916,6,0,0,0,0,909,0,0,0.9043689,50,0.150000,3,1,0,0
TinyLFU,407,4,0,0,0,0,402,0,0,0.9158566,80,0.150000,4,2,0,0
TinyLFU,384,11,0,0,0,0,372,0,0,0.888122,60,0.100000,1,1,0,0
TinyLFU,401,4,0,0,0,0,396,0,0,0.9158071,10,0.050000,4,1,0,0
TinyLFU,384,11,0,0,0,0,372,0,0,0.88813,100,0.050000,1,5,0,0
TinyLFU,375,6,0,0,0,0,368,0,0,0.9046445,80,0.050000,3,2,0,0
TinyLFU,385,6,0,0,0,0,378,0,0,0.9045334,40,0.150000,3,3,0,0
TinyLFU,360,3,0,0,0,0,356,0,0,0.9219705,40,0.200000,5,3,0,0
TinyLFU,377,8,0,0,0,0,368,0,0,0.894375,30,0.050000,2,3,0,0
TinyLFU,904,11,0,0,0,0,892,0,0,0.887838,50,0.250000,1,1,0,0
TinyLFU,1239,6,0,0,0,0,1232,0,0,0.9042542,60,0.050000,3,4,0,0
TinyLFU,396,8,0,0,0,0,387,0,0,0.894363,70,0.050000,2,1,0,0
TinyLFU,401,3,0,0,0,0,397,0,0,0.9219884,50,0.050000,5,5,0,0
TinyLFU,437,4,0,0,0,0,432,0,0,0.915975,40,0.050000,4,4,0,0
TinyLFU,382,4,0,0,0,0,377,0,0,0.9158302,50,0.200000,4,2,0,0
TinyLFU,365,8,0,0,0,0,356,0,0,0.89441,20,0.100000,2,5,0,0
TinyLFU,377,6,0,0,0,0,370,0,0,0.904579,80,0.100000,3,3,0,0
TinyLFU,371,6,0,0,0,0,364,0,0,0.9046174,30,0.100000,3,4,0,0
TinyLFU,381,4,0,0,0,0,376,0,0,0.9159256,60,0.150000,4,2,0,0
TinyLFU,383,4,0,0,0,0,378,0,0,0.9159151,100,0.200000,4,5,0,0
TinyLFU,384,6,0,0,0,0,377,0,0,0.9044463,100,0.050000,3,3,0,0
TinyLFU,373,3,0,0,0,0,369,0,0,0.9219653,50,0.100000,5,2,0,0
TinyLFU,1003,3,0,0,0,0,999,0,0,0.9219766,80,0.050000,5,5,0,0
TinyLFU,376,8,0,0,0,0,367,0,0,0.894543,90,0.100000,2,1,0,0
TinyLFU,405,3,0,0,0,0,401,0,0,0.9219803,100,0.250000,5,3,0,0
TinyLFU,381,11,0,0,0,0,369,0,0,0.888051,60,0.250000,1,3,0,0
TinyLFU,436,8,0,0,0,0,427,0,0,0.894363,100,0.050000,2,1,0,0
TinyLFU,349,6,0,0,0,0,342,0,0,0.9045918,90,0.050000,3,5,0,0
TinyLFU,376,11,0,0,0,0,364,0,0,0.888175,90,0.250000,1,4,0,0
TinyLFU,914,11,0,0,0,0,902,0,0,0.88787,10,0.100000,1,1,0,0
TinyLFU,361,11,0,0,0,0,349,0,0,0.888089,70,0.250000,1,5,0,0
TinyLFU,366,11,0,0,0,0,354,0,0,0.88815,80,0.100000,1,5,0,0
TinyLFU,385,4,0,0,0,0,380,0,0,0.915915,70,0.050000,4,1,0,0
TinyLFU,372,4,0,0,0,0,367,0,0,0.9159355,90,0.250000,4,5,0,0
TinyLFU,403,11,0,0,0,0,391,0,0,0.888073,60,0.050000,1,2,0,0
TinyLFU,377,8,0,0,0,0,368,0,0,0.89438,100,0.200000,2,3,0,0
TinyLFU,381,8,0,0,0,0,372,0,0,0.894345,60,0.150000,2,2,0,0
TinyLFU,381,4,0,0,0,0,376,0,0,0.9159243,20,0.200000,4,2,0,0
TinyLFU,407,3,0,0,0,0,403,0,0,0.9219451,100,0.050000,5,3,0,0
TinyLFU,380,11,0,0,0,0,368,0,0,0.888145,80,0.200000,1,1,0,0
TinyLFU,551,6,0,0,0,0,544,0,0,0.9045903,80,0.250000,3,1,0,0
TinyLFU,892,6,0,0,0,0,885,0,0,0.9043574,70,0.100000,3,1,0,0
TinyLFU,389,8,0,0,0,0,380,0,0,0.894459,60,0.200000,2,4,0,0
TinyLFU,373,6,0,0,0,0,366,0,0,0.9045872,100,0.150000,3,3,0,0
TinyLFU,394,8,0,0,0,0,385,0,0,0.894374,100,0.100000,2,3,0,0
TinyLFU,563,11,0,0,0,0,551,0,0,0.888059,60,0.250000,1,4,0,0
TinyLFU,385,4,0,0,0,0,380,0,0,0.9158519,10,0.250000,4,3,0,0
TinyLFU,387,4,0,0,0,0,382,0,0,0.9158424000000001,90,0.150000,4,1,0,0
TinyLFU,922,6,0,0,0,0,915,0,0,0.9043856,30,0.200000,3,2,0,0
TinyLFU,549,11,0,0,0,0,537,0,0,0.888024,30,0.150000,1,5,0,0
TinyLFU,371,8,0,0,0,0,362,0,0,0.894306,100,0.100000,2,1,0,0
TinyLFU,383,3,0,0,0,0,379,0,0,0.9219984,100,0.050000,5,1,0,0
TinyLFU,370,3,0,0,0,0,366,0,0,0.9220127,70,0.150000,5,2,0,0
TinyLFU,375,4,0,0,0,0,370,0,0,0.9158942999999999,30,0.150000,4,3,0,0
TinyLFU,364,3,0,0,0,0,360,0,0,0.9219918,50,0.100000,5,1,0,0
TinyLFU,376,3,0,0,0,0,372,0,0,0.9220085,90,0.250000,5,1,0,0
TinyLFU,386,8,0,0,0,0,377,0,0,0.894517,20,0.100000,2,1,0,0
TinyLFU,1298,4,0,0,0,0,1293,0,0,0.9157235,60,0.200000,4,2,0,0
TinyLFU,374,11,0,0,0,0,362,0,0,0.888132,50,0.150000,1,5,0,0
TinyLFU,406,3,0,0,0,0,402,0,0,0.9219987000000001,70,0.150000,5,4,0,0
TinyLFU,379,4,0,0,0,0,374,0,0,0.9159056,10,0.200000,4,4,0,0
TinyLFU,408,4,0,0,0,0,403,0,0,0.9158423,10,0.150000,4,2,0,0
TinyLFU,387,4,0,0,0,0,382,0,0,0.9159139000000001,40,0.050000,4,5,0,0
TinyLFU,382,4,0,0,0,0,377,0,0,0.915835,50,0.250000,4,3,0,0
TinyLFU,390,4,0,0,0,0,385,0,0,0.9159122,50,0.050000,4,2,0,0
TinyLFU,395,8,0,0,0,0,386,0,0,0.894347,30,0.100000,2,5,0,0
TinyLFU,368,6,0,0,0,0,361,0,0,0.9045534,70,0.250000,3,1,0,0
TinyLFU,371,8,0,0,0,0,362,0,0,0.894438,60,0.050000,2,2,0,0
TinyLFU,406,4,0,0,0,0,401,0,0,0.9159406999999999,90,0.150000,4,2,0,0
TinyLFU,389,4,0,0,0,0,384,0,0,0.9159416,40,0.250000,4,2,0,0
TinyLFU,729,11,0,0,0,0,717,0,0,0.887865,70,0.100000,1,3,0,0
TinyLFU,419,6,0,0,0,0,412,0,0,0.9045383,50,0.150000,3,4,0,0
TinyLFU,381,4,0,0,0,0,376,0,0,0.91588,100,0.100000,4,4,0,0
TinyLFU,380,4,0,0,0,0,375,0,0,0.915877,10,0.150000,4,4,0,0
TinyLFU,377,8,0,0,0,0,368,0,0,0.8943989999999999,60,0.050000,2,1,0,0
TinyLFU,393,3,0,0,0,0,389,0,0,0.9220147,80,0.250000,5,3,0,0
TinyLFU,369,11,0,0,0,0,357,0,0,0.888147,80,0.050000,1,4,0,0
TinyLFU,405,11,0,0,0,0,393,0,0,0.88809,20,0.100000,1,1,0,0
TinyLFU,375,4,0,0,0,0,370,0,0,0.9159079,100,0.200000,4,4,0,0
TinyLFU,385,3,0,0,0,0,381,0,0,0.9219846,70,0.150000,5,1,0,0
TinyLFU,392,4,0,0,0,0,387,0,0,0.9159293,30,0.150000,4,4,0,0
TinyLFU,422,4,0,0,0,0,417,0,0,0.9158823,40,0.150000,4,4,0,0
TinyLFU,381,8,0,0,0,0,372,0,0,0.894529,40,0.150000,2,2,0,0
TinyLFU,378,11,0,0,0,0,366,0,0,0.888165,40,0.050000,1,1,0,0
TinyLFU,374,6,0,0,0,0,367,0,0,0.9046589,40,0.200000,3,5,0,0
TinyLFU,383,6,0,0,0,0,376,0,0,0.9045522,40,0.250000,3,4,0,0
TinyLFU,379,11,0,0,0,0,367,0,0,0.888108,50,0.200000,1,1,0,0
TinyLFU,390,11,0,0,0,0,378,0,0,0.888059,30,0.150000,1,1,0,0
TinyLFU,382,3,0,0,0,0,378,0,0,0.9220469,80,0.100000,5,2,0,0
TinyLFU,380,3,0,0,0,0,376,0,0,0.9220411,20,0.150000,5,2,0,0
TinyLFU,365,11,0,0,0,0,353,0,0,0.888175,80,0.050000,1,5,0,0
TinyLFU,397,3,0,0,0,0,393,0,0,0.9219501,40,0.100000,5,1,0,0
TinyLFU,379,8,0,0,0,0,370,0,0,0.8944030000000001,50,0.200000,2,4,0,0
TinyLFU,385,8,0,0,0,0,376,0,0,0.894369,100,0.150000,2,2,0,0
TinyLFU,388,3,0,0,0,0,384,0,0,0.9219666,30,0.200000,5,2,0,0
TinyLFU,398,6,0,0,0,0,391,0,0,0.9045215,70,0.200000,3,1,0,0
TinyLFU,373,8,0,0,0,0,364,0,0,0.8943989999999999,40,0.250000,2,1,0,0
TinyLFU,399,8,0,0,0,0,390,0,0,0.894512,50,0.200000,2,2,0,0
TinyLFU,373,4,0,0,0,0,368,0,0,0.9158942999999999,40,0.200000,4,5,0,0
TinyLFU,373,8,0,0,0,0,364,0,0,0.894378,80,0.200000,2,5,0,0
TinyLFU,406,3,0,0,0,0,402,0,0,0.9220202,70,0.050000,5,5,0,0
TinyLFU,376,3,0,0,0,0,372,0,0,0.9220602,70,0.150000,5,5,0,0
TinyLFU,383,8,0,0,0,0,374,0,0,0.89441,20,0.100000,2,2,0,0
TinyLFU,390,6,0,0,0,0,383,0,0,0.9046052,50,0.250000,3,1,0,0
TinyLFU,767,6,0,0,0,0,760,0,0,0.9044185,30,0.050000,3,5,0,0
TinyLFU,379,11,0,0,0,0,367,0,0,0.888101,100,0.200000,1,1,0,0
TinyLFU,574,11,0,0,0,0,562,0,0,0.888032,90,0.200000,1,3,0,0
TinyLFU,437,11,0,0,0,0,425,0,0,0.888032,70,0.050000,1,1,0,0
TinyLFU,401,3,0,0,0,0,397,0,0,0.921975,10,0.100000,5,2,0,0
TinyLFU,375,8,0,0,0,0,366,0,0,0.894519,20,0.200000,2,3,0,0
TinyLFU,420,3,0,0,0,0,416,0,0,0.9220774,30,0.200000,5,1,0,0
TinyLFU,398,11,0,0,0,0,386,0,0,0.888115,80,0.100000,1,2,0,0
TinyLFU,395,3,0,0,0,0,391,0,0,0.922054,30,0.150000,5,1,0,0
TinyLFU,413,4,0,0,0,0,408,0,0,0.9158633,70,0.250000,4,2,0,0
TinyLFU,373,8,0,0,0,0,364,0,0,0.894415,80,0.100000,2,1,0,0
TinyLFU,406,8,0,0,0,0,397,0,0,0.894367,30,0.200000,2,4,0,0
TinyLFU,365,11,0,0,0,0,353,0,0,0.888153,20,0.250000,1,3,0,0
TinyLFU,378,6,0,0,0,0,371,0,0,0.9046637,70,0.200000,3,2,0,0
TinyLFU,398,8,0,0,0,0,389,0,0,0.894361,80,0.050000,2,1,0,0
TinyLFU,420,11,0,0,0,0,408,0,0,0.888074,50,0.150000,1,2,0,0
TinyLFU,374,11,0,0,0,0,362,0,0,0.888151,10,0.250000,1,4,0,0
TinyLFU,390,4,0,0,0,0,385,0,0,0.9159874,60,0.050000,4,1,0,0
TinyLFU,630,4,0,0,0,0,625,0,0,0.9158357,20,0.050000,4,3,0,0
TinyLFU,409,4,0,0,0,0,404,0,0,0.9159402,30,0.200000,4,1,0,0
TinyLFU,423,4,0,0,0,0,418,0,0,0.9158353,80,0.050000,4,1,0,0
TinyLFU,393,4,0,0,0,0,388,0,0,0.9159013,60,0.050000,4,2,0,0
TinyLFU,604,11,0,0,0,0,592,0,0,0.888005,90,0.050000,1,3,0,0
TinyLFU,398,6,0,0,0,0,391,0,0,0.9045177,60,0.050000,3,3,0,0
TinyLFU,384,11,0,0,0,0,372,0,0,0.888063,20,0.100000,1,2,0,0
TinyLFU,441,11,0,0,0,0,429,0,0,0.888052,80,0.050000,1,2,0,0
TinyLFU,381,8,0,0,0,0,372,0,0,0.894413,30,0.150000,2,5,0,0
TinyLFU,373,8,0,0,0,0,364,0,0,0.894439,80,0.250000,2,5,0,0
TinyLFU,353,6,0,0,0,0,346,0,0,0.904641,20,0.250000,3,3,0,0
TinyLFU,370,8,0,0,0,0,361,0,0,0.894427,40,0.150000,2,3,0,0
TinyLFU,369,6,0,0,0,0,362,0,0,0.904564,60,0.050000,3,5,0,0
TinyLFU,416,3,0,0,0,0,412,0,0,0.9220519,60,0.250000,5,1,0,0
TinyLFU,413,3,0,0,0,0,409,0,0,0.9219488,80,0.250000,5,2,0,0
TinyLFU,446,3,0,0,0,0,442,0,0,0.9220456,80,0.100000,5,1,0,0
TinyLFU,370,4,0,0,0,0,365,0,0,0.9158064,40,0.250000,4,5,0,0
TinyLFU,403,6,0,0,0,0,396,0,0,0.9045107,60,0.100000,3,4,0,0
TinyLFU,1204,11,0,0,0,0,1192,0,0,0.887823,50,0.200000,1,5,0,0
TinyLFU,936,4,0,0,0,0,931,0,0,0.9158735,70,0.150000,4,3,0,0
TinyLFU,378,6,0,0,0,0,371,0,0,0.9044904,60,0.100000,3,1,0,0
TinyLFU,721,3,0,0,0,0,717,0,0,0.9219878,40,0.100000,5,5,0,0
TinyLFU,388,4,0,0,0,0,383,0,0,0.9158103,40,0.050000,4,3,0,0
TinyLFU,371,11,0,0,0,0,359,0,0,0.8881330000000001,40,0.250000,1,3,0,0
TinyLFU,374,11,0,0,0,0,362,0,0,0.88806,50,0.050000,1,3,0,0
TinyLFU,400,11,0,0,0,0,388,0,0,0.8880440000000001,60,0.150000,1,4,0,0
TinyLFU,377,6,0,0,0,0,370,0,0,0.9045503,90,0.200000,3,5,0,0
TinyLFU,384,11,0,0,0,0,372,0,0,0.888081,70,0.200000,1,1,0,0
TinyLFU,385,6,0,0,0,0,378,0,0,0.9045303,10,0.050000,3,5,0,0
TinyLFU,363,8,0,0,0,0,354,0,0,0.894506,100,0.150000,2,5,0,0
TinyLFU,366,11,0,0,0,0,354,0,0,0.888212,30,0.150000,1,3,0,0
TinyLFU,379,4,0,0,0,0,374,0,0,0.9158838,20,0.200000,4,5,0,0
TinyLFU,373,8,0,0,0,0,364,0,0,0.894488,10,0.250000,2,4,0,0
TinyLFU,611,6,0,0,0,0,604,0,0,0.9044624,40,0.250000,3,3,0,0
TinyLFU,445,3,0,0,0,0,441,0,0,0.92206,40,0.200000,5,4,0,0
TinyLFU,372,3,0,0,0,0,368,0,0,0.9219718,80,0.150000,5,4,0,0
TinyLFU,385,8,0,0,0,0,376,0,0,0.894391,50,0.050000,2,5,0,0
TinyLFU,397,6,0,0,0,0,390,0,0,0.9045084,30,0.250000,3,5,0,0
TinyLFU,372,6,0,0,0,0,365,0,0,0.9045376,70,0.100000,3,3,0,0
TinyLFU,429,3,0,0,0,0,425,0,0,0.9219745,30,0.150000,5,2,0,0
TinyLFU,394,4,0,0,0,0,389,0,0,0.9158497,20,0.150000,4,4,0,0
TinyLFU,369,8,0,0,0,0,360,0,0,0.894364,90,0.050000,2,1,0,0
TinyLFU,403,3,0,0,0,0,399,0,0,0.9219958,90,0.100000,5,1,0,0
TinyLFU,392,3,0,0,0,0,388,0,0,0.9220903,100,0.100000,5,3,0,0
TinyLFU,427,6,0,0,0,0,420,0,0,0.9044592,50,0.100000,3,4,0,0
TinyLFU,389,3,0,0,0,0,385,0,0,0.9220613,40,0.250000,5,5,0,0
TinyLFU,375,4,0,0,0,0,370,0,0,0.9159581,80,0.050000,4,2,0,0
TinyLFU,406,3,0,0,0,0,402,0,0,0.9220043,20,0.100000,5,3,0,0
TinyLFU,373,8,0,0,0,0,364,0,0,0.8943760000000001,90,0.100000,2,2,0,0
TinyLFU,375,3,0,0,0,0,371,0,0,0.9219769,40,0.200000,5,2,0,0
TinyLFU,377,11,0,0,0,0,365,0,0,0.888116,100,0.250000,1,5,0,0
TinyLFU,383,4,0,0,0,0,378,0,0,0.9159376,10,0.150000,4,3,0,0
TinyLFU,1259,3,0,0,0,0,1255,0,0,0.9219698000000001,70,0.050000,5,4,0,0
TinyLFU,390,6,0,0,0,0,383,0,0,0.9046503,80,0.250000,3,2,0,0
TinyLFU,376,4,0,0,0,0,371,0,0,0.9159444999999999,20,0.250000,4,1,0,0
TinyLFU,707,8,0,0,0,0,698,0,0,0.894291,40,0.150000,2,1,0,0
TinyLFU,613,6,0,0,0,0,606,0,0,0.9045314,50,0.050000,3,3,0,0
TinyLFU,370,8,0,0,0,0,361,0,0,0.89441,20,0.200000,2,5,0,0
