Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
TinyLFU,344,259,0,0,0,0,17,40,50,0.6153500000000001,70,0.200000,1,1,0,0
TinyLFU,345,284,0,0,0,0,21,18,34,0.616033,30,0.150000,1,3,0,0
TinyLFU,334,233,0,0,0,0,81,19,6,0.6188819999999999,70,0.100000,3,3,0,0
TinyLFU,361,203,0,0,0,0,151,6,1,0.618985,60,0.050000,5,2,0,0
TinyLFU,397,201,0,0,0,0,187,5,7,0.6140829999999999,40,0.200000,5,4,0,0
TinyLFU,630,185,0,0,0,0,444,0,0,0.600359,40,0.100000,5,5,0,0
TinyLFU,846,194,0,0,0,0,632,19,0,0.59633,70,0.150000,4,3,0,0
TinyLFU,346,229,0,0,0,0,104,9,10,0.617172,30,0.250000,3,5,0,0
TinyLFU,326,254,0,0,0,0,42,26,10,0.617982,50,0.050000,2,5,0,0
TinyLFU,340,226,0,0,0,0,106,4,6,0.618566,20,0.150000,4,4,0,0
TinyLFU,363,203,0,0,0,0,155,2,4,0.619113,40,0.250000,5,5,0,0
TinyLFU,335,220,0,0,0,0,90,24,3,0.618179,80,0.050000,4,2,0,0
TinyLFU,369,201,0,0,0,0,158,8,4,0.618776,100,0.100000,5,3,0,0
TinyLFU,398,253,0,0,0,0,57,71,51,0.610015,90,0.100000,2,2,0,0
TinyLFU,372,205,0,0,0,0,160,2,4,0.6186,30,0.150000,5,2,0,0
TinyLFU,360,202,0,0,0,0,152,5,3,0.6190169999999999,90,0.100000,5,1,0,0
TinyLFU,336,231,0,0,0,0,90,14,2,0.6171519999999999,60,0.050000,3,1,0,0
TinyLFU,372,260,0,0,0,0,39,45,45,0.6155889999999999,70,0.150000,2,1,0,0
TinyLFU,361,233,0,0,0,0,105,15,15,0.616541,50,0.100000,3,4,0,0
TinyLFU,350,260,0,0,0,0,22,45,39,0.615265,100,0.250000,1,5,0,0
TinyLFU,376,213,0,0,0,0,156,2,6,0.612819,20,0.250000,4,1,0,0
TinyLFU,355,218,0,0,0,0,135,1,1,0.617742,10,0.150000,4,3,0,0
TinyLFU,349,235,0,0,0,0,97,16,5,0.6165499999999999,50,0.050000,3,3,0,0
TinyLFU,340,259,0,0,0,0,30,6,50,0.6162380000000001,20,0.200000,2,5,0,0
TinyLFU,342,288,0,0,0,0,22,19,23,0.615522,30,0.050000,1,3,0,0
TinyLFU,348,222,0,0,0,0,111,7,14,0.617998,10,0.200000,4,2,0,0
TinyLFU,359,205,0,0,0,0,150,2,3,0.6187929999999999,40,0.200000,5,2,0,0
TinyLFU,356,201,0,0,0,0,148,6,2,0.619067,80,0.200000,5,4,0,0
TinyLFU,370,219,0,0,0,0,148,2,0,0.617606,20,0.050000,4,5,0,0
TinyLFU,342,237,0,0,0,0,96,8,1,0.6173850000000001,50,0.150000,3,5,0,0
TinyLFU,342,228,0,0,0,0,85,22,14,0.617123,80,0.250000,3,2,0,0
TinyLFU,364,252,0,0,0,0,44,63,22,0.6154580000000001,80,0.050000,2,5,0,0
TinyLFU,357,296,0,0,0,0,11,46,20,0.615022,50,0.050000,1,4,0,0
TinyLFU,345,238,0,0,0,0,101,5,4,0.617482,30,0.150000,3,2,0,0
TinyLFU,354,240,0,0,0,0,104,9,3,0.617301,30,0.100000,3,1,0,0
TinyLFU,364,249,0,0,0,0,44,52,35,0.615406,100,0.150000,2,5,0,0
TinyLFU,346,214,0,0,0,0,121,7,8,0.6175200000000001,50,0.150000,4,2,0,0
TinyLFU,523,185,0,0,0,0,334,3,0,0.608094,70,0.050000,5,4,0,0
TinyLFU,354,203,0,0,0,0,147,3,2,0.6187130000000001,30,0.050000,5,5,0,0
TinyLFU,645,255,0,0,0,0,276,35,105,0.592124,40,0.150000,2,1,0,0
TinyLFU,369,247,0,0,0,0,108,5,11,0.613238,20,0.100000,3,5,0,0
TinyLFU,334,266,0,0,0,0,49,14,9,0.616398,30,0.050000,2,4,0,0
TinyLFU,357,235,0,0,0,0,102,19,0,0.617225,70,0.050000,3,2,0,0
TinyLFU,642,231,0,0,0,0,292,79,82,0.597546,90,0.250000,3,3,0,0
TinyLFU,360,201,0,0,0,0,151,7,1,0.618951,100,0.050000,5,2,0,0
TinyLFU,351,261,0,0,0,0,31,56,10,0.615915,90,0.050000,2,1,0,0
TinyLFU,348,222,0,0,0,0,113,10,5,0.618387,50,0.200000,4,1,0,0
TinyLFU,356,247,0,0,0,0,48,47,22,0.616106,100,0.100000,2,5,0,0
TinyLFU,708,185,0,0,0,0,520,2,0,0.599182,60,0.100000,5,2,0,0
TinyLFU,349,265,0,0,0,0,13,19,64,0.615186,40,0.250000,1,1,0,0
TinyLFU,333,233,0,0,0,0,91,7,5,0.619173,40,0.250000,3,2,0,0
TinyLFU,399,284,0,0,0,0,20,92,22,0.6095539999999999,100,0.050000,1,1,0,0
TinyLFU,392,225,0,0,0,0,146,11,14,0.6126940000000001,70,0.150000,3,3,0,0
TinyLFU,546,287,0,0,0,0,32,151,164,0.597807,100,0.250000,1,2,0,0
TinyLFU,353,232,0,0,0,0,89,31,0,0.616348,100,0.050000,3,2,0,0
TinyLFU,355,267,0,0,0,0,30,54,21,0.615174,90,0.050000,1,2,0,0
TinyLFU,342,256,0,0,0,0,33,32,32,0.6161460000000001,70,0.150000,2,2,0,0
TinyLFU,341,259,0,0,0,0,11,49,32,0.616112,100,0.200000,1,3,0,0
TinyLFU,358,249,0,0,0,0,34,24,63,0.615383,50,0.250000,2,5,0,0
TinyLFU,343,201,0,0,0,0,111,15,29,0.619185,50,0.250000,5,2,0,0
TinyLFU,397,240,0,0,0,0,105,20,45,0.6090679999999999,50,0.150000,2,5,0,0
TinyLFU,350,255,0,0,0,0,42,20,47,0.6161209999999999,40,0.150000,2,5,0,0
TinyLFU,337,278,0,0,0,0,8,43,23,0.6154839999999999,70,0.100000,1,2,0,0
TinyLFU,397,221,0,0,0,0,170,2,5,0.6152,10,0.100000,4,5,0,0
TinyLFU,343,213,0,0,0,0,108,20,9,0.618277,100,0.150000,4,5,0,0
TinyLFU,552,194,0,0,0,0,227,1,130,0.60524,50,0.150000,4,5,0,0
TinyLFU,701,228,0,0,0,0,430,37,17,0.595309,60,0.150000,3,3,0,0
TinyLFU,424,227,0,0,0,0,173,22,6,0.6085670000000001,80,0.150000,3,4,0,0
TinyLFU,353,272,0,0,0,0,21,48,25,0.615022,70,0.100000,1,4,0,0
TinyLFU,370,224,0,0,0,0,107,3,38,0.616452,10,0.250000,3,1,0,0
TinyLFU,326,228,0,0,0,0,78,19,2,0.6173409999999999,80,0.050000,3,5,0,0
TinyLFU,342,240,0,0,0,0,96,5,4,0.6174649999999999,20,0.150000,3,4,0,0
TinyLFU,345,283,0,0,0,0,7,49,20,0.6160829999999999,70,0.100000,1,5,0,0
TinyLFU,346,248,0,0,0,0,30,47,35,0.616458,80,0.150000,2,2,0,0
TinyLFU,337,231,0,0,0,0,87,16,9,0.6172150000000001,70,0.250000,3,4,0,0
TinyLFU,339,250,0,0,0,0,30,12,54,0.61623,40,0.250000,2,2,0,0
TinyLFU,354,223,0,0,0,0,109,20,14,0.617964,60,0.150000,4,5,0,0
TinyLFU,345,267,0,0,0,0,21,35,43,0.6147,60,0.150000,1,1,0,0
TinyLFU,401,225,0,0,0,0,166,1,9,0.611371,10,0.200000,3,5,0,0
TinyLFU,369,213,0,0,0,0,146,9,5,0.617436,50,0.100000,4,3,0,0
TinyLFU,341,219,0,0,0,0,107,13,7,0.618611,60,0.150000,4,4,0,0
TinyLFU,372,251,0,0,0,0,44,71,29,0.615308,90,0.050000,2,4,0,0
TinyLFU,354,204,0,0,0,0,143,6,0,0.619227,90,0.050000,5,4,0,0
TinyLFU,334,249,0,0,0,0,33,29,40,0.616339,60,0.150000,2,5,0,0
TinyLFU,342,318,0,0,0,0,13,8,7,0.6159319999999999,10,0.050000,1,4,0,0
TinyLFU,388,213,0,0,0,0,161,13,1,0.617678,100,0.050000,4,5,0,0
TinyLFU,365,258,0,0,0,0,26,42,60,0.6155079999999999,60,0.200000,2,5,0,0
TinyLFU,504,194,0,0,0,0,176,1,133,0.6052839999999999,40,0.250000,4,3,0,0
TinyLFU,371,213,0,0,0,0,150,5,6,0.617544,50,0.200000,4,4,0,0
TinyLFU,342,228,0,0,0,0,100,11,8,0.617367,60,0.200000,3,5,0,0
TinyLFU,333,232,0,0,0,0,91,8,8,0.617989,30,0.200000,3,4,0,0
TinyLFU,362,231,0,0,0,0,101,29,5,0.61669,100,0.100000,3,5,0,0
TinyLFU,346,219,0,0,0,0,109,16,11,0.617955,60,0.200000,4,4,0,0
TinyLFU,377,199,0,0,0,0,168,7,4,0.616431,90,0.100000,5,3,0,0
TinyLFU,629,234,0,0,0,0,305,47,73,0.595898,60,0.150000,3,1,0,0
TinyLFU,378,242,0,0,0,0,123,10,6,0.616823,10,0.050000,3,2,0,0
TinyLFU,376,268,0,0,0,0,49,6,58,0.615443,10,0.200000,2,3,0,0
TinyLFU,386,201,0,0,0,0,170,11,11,0.6183339999999999,60,0.150000,5,4,0,0
TinyLFU,811,231,0,0,0,0,502,73,19,0.594883,80,0.100000,3,5,0,0
TinyLFU,400,226,0,0,0,0,148,19,10,0.616757,90,0.150000,3,4,0,0
TinyLFU,363,229,0,0,0,0,111,9,20,0.616563,40,0.150000,3,5,0,0
TinyLFU,369,214,0,0,0,0,143,10,3,0.617496,90,0.100000,4,1,0,0
TinyLFU,393,322,0,0,0,0,28,25,32,0.6103529999999999,20,0.050000,1,5,0,0
TinyLFU,347,216,0,0,0,0,107,8,23,0.61878,30,0.250000,4,1,0,0
TinyLFU,352,215,0,0,0,0,99,26,24,0.618088,90,0.250000,4,2,0,0
TinyLFU,359,202,0,0,0,0,148,8,3,0.61883,80,0.050000,5,3,0,0
TinyLFU,342,260,0,0,0,0,25,40,29,0.615929,80,0.150000,2,4,0,0
TinyLFU,840,195,0,0,0,0,612,32,0,0.596284,100,0.150000,4,2,0,0
TinyLFU,338,202,0,0,0,0,127,3,8,0.619084,10,0.200000,5,2,0,0
TinyLFU,388,229,0,0,0,0,145,1,13,0.6156550000000001,10,0.150000,3,2,0,0
TinyLFU,352,266,0,0,0,0,3,41,53,0.6152489999999999,90,0.250000,1,2,0,0
TinyLFU,349,253,0,0,0,0,31,39,35,0.615042,90,0.100000,1,3,0,0
TinyLFU,348,286,0,0,0,0,16,15,41,0.615794,20,0.150000,1,4,0,0
TinyLFU,343,252,0,0,0,0,38,49,14,0.615917,100,0.050000,2,4,0,0
TinyLFU,358,277,0,0,0,0,44,28,18,0.61536,40,0.050000,2,2,0,0
TinyLFU,370,218,0,0,0,0,147,4,1,0.6175889999999999,30,0.050000,4,5,0,0
TinyLFU,368,199,0,0,0,0,160,7,5,0.618545,90,0.200000,5,2,0,0
TinyLFU,340,201,0,0,0,0,133,5,3,0.619337,70,0.100000,5,1,0,0
TinyLFU,357,216,0,0,0,0,135,3,4,0.617872,20,0.100000,4,1,0,0
TinyLFU,380,201,0,0,0,0,168,9,2,0.618552,90,0.150000,5,1,0,0
TinyLFU,357,212,0,0,0,0,135,2,9,0.6180220000000001,20,0.200000,4,1,0,0
TinyLFU,325,215,0,0,0,0,98,11,4,0.620804,70,0.150000,4,4,0,0
TinyLFU,392,239,0,0,0,0,139,8,11,0.612271,20,0.050000,3,5,0,0
TinyLFU,353,203,0,0,0,0,143,6,4,0.6191690000000001,60,0.200000,5,2,0,0
TinyLFU,341,234,0,0,0,0,98,8,2,0.617568,40,0.050000,3,5,0,0
TinyLFU,373,231,0,0,0,0,113,20,23,0.616397,40,0.200000,3,2,0,0
TinyLFU,823,422,0,0,0,0,232,27,165,0.588345,10,0.200000,1,1,0,0
TinyLFU,339,275,0,0,0,0,37,25,10,0.616147,40,0.050000,2,3,0,0
TinyLFU,359,204,0,0,0,0,149,4,4,0.619549,30,0.100000,5,5,0,0
TinyLFU,342,202,0,0,0,0,136,0,3,0.619121,10,0.200000,5,3,0,0
TinyLFU,365,227,0,0,0,0,111,17,19,0.616907,50,0.150000,3,2,0,0
TinyLFU,358,248,0,0,0,0,53,51,24,0.616556,80,0.200000,2,3,0,0
TinyLFU,405,233,0,0,0,0,148,1,23,0.611694,10,0.150000,3,5,0,0
TinyLFU,353,275,0,0,0,0,3,37,54,0.615417,70,0.250000,1,4,0,0
TinyLFU,338,260,0,0,0,0,33,8,40,0.616046,30,0.200000,2,5,0,0
TinyLFU,334,252,0,0,0,0,21,49,35,0.616309,100,0.150000,1,1,0,0
TinyLFU,701,225,0,0,0,0,385,63,58,0.597766,90,0.250000,3,5,0,0
TinyLFU,359,258,0,0,0,0,34,32,50,0.615533,50,0.250000,2,3,0,0
TinyLFU,367,235,0,0,0,0,102,27,17,0.6165240000000001,80,0.200000,3,2,0,0
TinyLFU,363,213,0,0,0,0,140,9,7,0.617659,80,0.250000,4,5,0,0
TinyLFU,337,201,0,0,0,0,129,6,5,0.618973,90,0.250000,5,5,0,0
TinyLFU,510,343,0,0,0,0,47,115,33,0.602553,60,0.050000,1,1,0,0
TinyLFU,341,231,0,0,0,0,92,17,3,0.617443,70,0.150000,3,1,0,0
TinyLFU,392,214,0,0,0,0,163,11,13,0.616878,40,0.250000,4,4,0,0
TinyLFU,358,271,0,0,0,0,25,54,23,0.61574,80,0.100000,1,4,0,0
TinyLFU,323,259,0,0,0,0,15,10,46,0.6159680000000001,40,0.250000,1,5,0,0
TinyLFU,370,199,0,0,0,0,163,5,5,0.618696,40,0.200000,5,5,0,0
TinyLFU,359,256,0,0,0,0,47,37,36,0.615781,70,0.200000,1,5,0,0
TinyLFU,347,222,0,0,0,0,109,14,2,0.6184810000000001,50,0.050000,4,1,0,0
TinyLFU,319,246,0,0,0,0,25,24,37,0.616039,70,0.200000,2,1,0,0
TinyLFU,375,213,0,0,0,0,154,5,7,0.617103,30,0.200000,4,4,0,0
TinyLFU,389,272,0,0,0,0,59,47,25,0.6147739999999999,40,0.050000,2,1,0,0
TinyLFU,401,227,0,0,0,0,140,24,19,0.613498,90,0.200000,3,2,0,0
TinyLFU,341,226,0,0,0,0,86,28,3,0.6173919999999999,100,0.100000,3,3,0,0
TinyLFU,337,260,0,0,0,0,15,34,44,0.6159209999999999,70,0.200000,1,4,0,0
TinyLFU,364,213,0,0,0,0,142,6,5,0.616628,60,0.250000,4,5,0,0
TinyLFU,518,194,0,0,0,0,191,3,132,0.60649,60,0.200000,4,3,0,0
TinyLFU,356,222,0,0,0,0,104,29,19,0.618104,90,0.200000,4,3,0,0
TinyLFU,539,315,0,0,0,0,163,25,52,0.601817,20,0.100000,1,4,0,0
TinyLFU,352,202,0,0,0,0,143,6,0,0.618892,90,0.050000,5,1,0,0
TinyLFU,330,277,0,0,0,0,19,21,21,0.61553,50,0.100000,1,2,0,0
TinyLFU,345,281,0,0,0,0,8,55,9,0.615559,70,0.050000,1,4,0,0
TinyLFU,531,389,0,0,0,0,82,44,28,0.6007009999999999,20,0.050000,1,4,0,0
TinyLFU,695,337,0,0,0,0,62,288,54,0.5936250000000001,100,0.050000,1,2,0,0
TinyLFU,356,203,0,0,0,0,147,5,1,0.6198790000000001,50,0.050000,5,1,0,0
TinyLFU,405,213,0,0,0,0,183,8,2,0.617333,60,0.100000,4,1,0,0
TinyLFU,398,201,0,0,0,0,185,5,7,0.613398,50,0.150000,5,5,0,0
TinyLFU,342,260,0,0,0,0,45,8,33,0.615462,30,0.150000,1,4,0,0
TinyLFU,377,255,0,0,0,0,37,47,58,0.612187,80,0.200000,2,4,0,0
TinyLFU,369,216,0,0,0,0,140,11,7,0.61766,70,0.200000,4,3,0,0
TinyLFU,398,224,0,0,0,0,129,12,42,0.616552,50,0.250000,3,2,0,0
TinyLFU,378,241,0,0,0,0,112,24,4,0.6163890000000001,50,0.050000,3,1,0,0
TinyLFU,381,297,0,0,0,0,20,37,45,0.614934,40,0.100000,1,1,0,0
TinyLFU,384,329,0,0,0,0,12,9,42,0.611158,10,0.150000,1,3,0,0
TinyLFU,359,201,0,0,0,0,152,5,2,0.618968,70,0.100000,5,5,0,0
TinyLFU,353,273,0,0,0,0,13,26,55,0.614791,50,0.200000,1,4,0,0
TinyLFU,352,211,0,0,0,0,127,8,12,0.617935,80,0.250000,4,2,0,0
TinyLFU,364,205,0,0,0,0,155,2,2,0.619178,30,0.250000,5,4,0,0
TinyLFU,343,221,0,0,0,0,107,14,6,0.6183339999999999,60,0.150000,4,1,0,0
TinyLFU,360,220,0,0,0,0,116,19,11,0.6175809999999999,90,0.100000,4,2,0,0
TinyLFU,382,220,0,0,0,0,160,1,1,0.6176349999999999,10,0.150000,4,5,0,0
TinyLFU,343,218,0,0,0,0,106,17,8,0.618672,60,0.200000,4,5,0,0
TinyLFU,357,216,0,0,0,0,129,10,4,0.618249,90,0.200000,4,1,0,0
TinyLFU,354,242,0,0,0,0,103,8,2,0.6166860000000001,20,0.050000,3,4,0,0
TinyLFU,711,230,0,0,0,0,449,29,5,0.594113,50,0.050000,3,2,0,0
TinyLFU,357,201,0,0,0,0,151,1,4,0.619401,20,0.250000,5,5,0,0
TinyLFU,390,230,0,0,0,0,131,24,11,0.6156630000000001,90,0.050000,3,4,0,0
TinyLFU,376,203,0,0,0,0,151,12,13,0.619083,90,0.050000,5,2,0,0
TinyLFU,338,219,0,0,0,0,99,19,2,0.618235,70,0.100000,4,2,0,0
TinyLFU,386,215,0,0,0,0,155,8,12,0.616617,60,0.250000,4,3,0,0
TinyLFU,361,204,0,0,0,0,150,6,2,0.619065,70,0.100000,5,4,0,0
TinyLFU,335,231,0,0,0,0,95,6,6,0.6176459999999999,40,0.200000,3,1,0,0
TinyLFU,340,206,0,0,0,0,125,7,3,0.619479,40,0.100000,5,3,0,0
TinyLFU,343,267,0,0,0,0,26,13,45,0.615272,30,0.200000,1,2,0,0
TinyLFU,388,260,0,0,0,0,60,12,64,0.615962,20,0.150000,2,5,0,0
TinyLFU,345,259,0,0,0,0,32,26,38,0.6160680000000001,50,0.150000,2,3,0,0
TinyLFU,364,262,0,0,0,0,26,55,42,0.615147,80,0.100000,1,1,0,0
TinyLFU,354,266,0,0,0,0,6,14,77,0.61503,30,0.250000,1,1,0,0
TinyLFU,350,315,0,0,0,0,12,3,22,0.6145160000000001,10,0.100000,1,4,0,0
TinyLFU,368,247,0,0,0,0,25,67,59,0.615803,100,0.250000,2,3,0,0
TinyLFU,358,231,0,0,0,0,101,23,10,0.616831,70,0.200000,3,4,0,0
TinyLFU,358,231,0,0,0,0,100,26,5,0.616997,80,0.100000,3,1,0,0
TinyLFU,364,199,0,0,0,0,154,8,5,0.618657,90,0.150000,5,4,0,0
TinyLFU,378,189,0,0,0,0,155,1,33,0.611178,10,0.250000,5,1,0,0
TinyLFU,386,261,0,0,0,0,38,25,72,0.6144689999999999,40,0.200000,2,4,0,0
TinyLFU,360,207,0,0,0,0,152,0,0,0.619123,10,0.050000,5,4,0,0
TinyLFU,353,276,0,0,0,0,15,21,51,0.614271,50,0.250000,1,4,0,0
TinyLFU,346,255,0,0,0,0,19,50,37,0.616105,100,0.200000,2,1,0,0
TinyLFU,356,231,0,0,0,0,97,27,4,0.616368,80,0.100000,3,4,0,0
TinyLFU,393,262,0,0,0,0,51,42,61,0.6119060000000001,70,0.250000,2,1,0,0
TinyLFU,352,251,0,0,0,0,40,32,42,0.6160220000000001,70,0.200000,2,5,0,0
TinyLFU,346,267,0,0,0,0,15,38,41,0.615408,60,0.200000,1,4,0,0
TinyLFU,361,241,0,0,0,0,102,16,8,0.616976,40,0.150000,3,2,0,0
TinyLFU,336,265,0,0,0,0,28,3,42,0.616212,10,0.150000,2,1,0,0
TinyLFU,1003,309,0,0,0,0,59,323,437,0.5892999999999999,90,0.250000,1,3,0,0
TinyLFU,340,217,0,0,0,0,99,23,5,0.617815,100,0.100000,4,3,0,0
TinyLFU,336,229,0,0,0,0,77,24,10,0.620671,90,0.200000,3,1,0,0
TinyLFU,340,234,0,0,0,0,94,10,7,0.6172869999999999,30,0.150000,3,3,0,0
TinyLFU,387,303,0,0,0,0,19,25,58,0.614274,40,0.200000,1,3,0,0
TinyLFU,920,459,0,0,0,0,291,31,160,0.589039,10,0.150000,1,2,0,0
TinyLFU,372,213,0,0,0,0,149,9,1,0.617658,80,0.050000,4,5,0,0
TinyLFU,331,261,0,0,0,0,38,12,26,0.6159669999999999,40,0.200000,1,2,0,0
TinyLFU,370,252,0,0,0,0,43,33,52,0.6148549999999999,60,0.200000,2,2,0,0
TinyLFU,356,216,0,0,0,0,115,23,8,0.6181220000000001,80,0.150000,4,3,0,0
TinyLFU,690,194,0,0,0,0,418,24,58,0.598711,100,0.050000,4,4,0,0
TinyLFU,357,213,0,0,0,0,134,9,3,0.6178790000000001,80,0.200000,4,5,0,0
TinyLFU,322,251,0,0,0,0,33,10,33,0.615545,30,0.150000,2,4,0,0
TinyLFU,318,213,0,0,0,0,92,12,2,0.623128,90,0.200000,4,4,0,0
TinyLFU,340,232,0,0,0,0,92,15,6,0.6171679999999999,60,0.250000,3,4,0,0
TinyLFU,383,199,0,0,0,0,176,3,7,0.618154,30,0.250000,5,3,0,0
TinyLFU,365,246,0,0,0,0,54,44,40,0.614881,80,0.250000,2,1,0,0
TinyLFU,345,244,0,0,0,0,45,42,26,0.616159,90,0.150000,2,2,0,0
TinyLFU,362,201,0,0,0,0,154,5,3,0.618932,90,0.150000,5,2,0,0
TinyLFU,362,307,0,0,0,0,28,20,13,0.61529,30,0.050000,1,1,0,0
TinyLFU,371,288,0,0,0,0,14,20,65,0.6150439999999999,30,0.200000,1,4,0,0
TinyLFU,348,263,0,0,0,0,19,20,59,0.6152850000000001,40,0.200000,1,1,0,0
TinyLFU,340,266,0,0,0,0,25,21,42,0.616296,40,0.200000,2,1,0,0
TinyLFU,962,561,0,0,0,0,273,59,108,0.588983,10,0.100000,1,5,0,0
TinyLFU,665,245,0,0,0,0,338,72,31,0.596031,60,0.050000,3,2,0,0
TinyLFU,392,214,0,0,0,0,163,11,8,0.613721,70,0.200000,4,4,0,0
TinyLFU,346,201,0,0,0,0,139,5,0,0.61886,80,0.100000,5,3,0,0
TinyLFU,428,199,0,0,0,0,218,2,10,0.6115729999999999,30,0.200000,5,5,0,0
TinyLFU,888,185,0,0,0,0,699,3,0,0.597808,40,0.150000,5,1,0,0
TinyLFU,343,218,0,0,0,0,104,20,14,0.617675,70,0.200000,4,5,0,0
TinyLFU,368,202,0,0,0,0,157,2,8,0.617813,10,0.250000,5,4,0,0
TinyLFU,347,237,0,0,0,0,99,2,10,0.616339,10,0.250000,3,4,0,0
TinyLFU,376,286,0,0,0,0,13,70,36,0.614808,80,0.100000,1,3,0,0
TinyLFU,306,249,0,0,0,0,8,31,25,0.62525,80,0.200000,1,5,0,0
TinyLFU,361,214,0,0,0,0,134,11,3,0.6168910000000001,80,0.200000,4,1,0,0
TinyLFU,355,240,0,0,0,0,102,11,6,0.61727,30,0.100000,3,3,0,0
TinyLFU,343,205,0,0,0,0,134,3,0,0.6192869999999999,20,0.050000,5,2,0,0
TinyLFU,360,246,0,0,0,0,101,11,3,0.617154,30,0.050000,3,4,0,0
TinyLFU,344,264,0,0,0,0,37,1,42,0.615853,10,0.200000,2,4,0,0
TinyLFU,400,201,0,0,0,0,192,5,3,0.616136,60,0.050000,5,5,0,0
TinyLFU,375,215,0,0,0,0,150,9,4,0.617254,50,0.100000,4,4,0,0
TinyLFU,353,242,0,0,0,0,101,9,6,0.616725,20,0.100000,3,4,0,0
TinyLFU,396,290,0,0,0,0,21,51,65,0.6086579999999999,70,0.250000,1,1,0,0
TinyLFU,408,214,0,0,0,0,185,5,5,0.611575,50,0.200000,4,3,0,0
TinyLFU,534,215,0,0,0,0,297,20,9,0.607637,60,0.050000,4,5,0,0
TinyLFU,364,200,0,0,0,0,149,11,9,0.6192420000000001,90,0.200000,5,1,0,0
TinyLFU,359,213,0,0,0,0,137,7,5,0.617899,70,0.250000,4,4,0,0
TinyLFU,378,201,0,0,0,0,165,10,4,0.618023,100,0.200000,5,3,0,0
TinyLFU,367,253,0,0,0,0,57,9,55,0.615613,20,0.250000,2,1,0,0
TinyLFU,486,292,0,0,0,0,141,28,35,0.604149,20,0.050000,2,1,0,0
TinyLFU,686,264,0,0,0,0,203,18,208,0.592696,20,0.150000,2,2,0,0
TinyLFU,353,282,0,0,0,0,29,6,41,0.614978,20,0.200000,1,4,0,0
TinyLFU,352,238,0,0,0,0,100,10,9,0.6173919999999999,30,0.200000,3,3,0,0
TinyLFU,878,252,0,0,0,0,440,140,102,0.5908800000000001,90,0.250000,2,1,0,0
TinyLFU,380,254,0,0,0,0,38,44,62,0.615074,70,0.250000,2,4,0,0
TinyLFU,359,286,0,0,0,0,14,36,39,0.6153930000000001,50,0.100000,1,3,0,0
TinyLFU,386,224,0,0,0,0,136,6,25,0.616668,20,0.250000,3,1,0,0
TinyLFU,348,208,0,0,0,0,129,3,10,0.6194189999999999,10,0.150000,5,4,0,0
TinyLFU,349,258,0,0,0,0,22,17,62,0.615988,40,0.250000,2,5,0,0
TinyLFU,342,201,0,0,0,0,132,7,8,0.619128,60,0.250000,5,5,0,0
TinyLFU,559,317,0,0,0,0,58,155,85,0.6013,90,0.150000,1,2,0,0
TinyLFU,359,240,0,0,0,0,99,19,6,0.616356,40,0.100000,3,3,0,0
TinyLFU,407,201,0,0,0,0,190,2,15,0.613246,20,0.250000,5,2,0,0
TinyLFU,378,201,0,0,0,0,169,7,1,0.618325,90,0.050000,5,3,0,0
TinyLFU,338,228,0,0,0,0,83,26,1,0.617271,100,0.100000,3,4,0,0
TinyLFU,656,194,0,0,0,0,456,5,0,0.596997,60,0.050000,4,4,0,0
TinyLFU,393,290,0,0,0,0,3,95,25,0.614567,90,0.100000,1,4,0,0
TinyLFU,376,258,0,0,0,0,45,70,21,0.6162110000000001,90,0.050000,2,5,0,0
TinyLFU,948,238,0,0,0,0,610,22,98,0.593262,10,0.200000,3,1,0,0
TinyLFU,845,239,0,0,0,0,524,74,30,0.593152,60,0.100000,3,3,0,0
TinyLFU,387,240,0,0,0,0,132,3,13,0.616646,10,0.100000,3,1,0,0
TinyLFU,374,233,0,0,0,0,111,21,17,0.616168,80,0.150000,3,3,0,0
TinyLFU,368,281,0,0,0,0,16,53,39,0.614958,60,0.100000,1,5,0,0
TinyLFU,425,205,0,0,0,0,217,2,0,0.6114189999999999,20,0.050000,5,4,0,0
TinyLFU,340,249,0,0,0,0,26,36,49,0.615569,70,0.250000,2,2,0,0
TinyLFU,347,201,0,0,0,0,140,0,5,0.6188210000000001,10,0.250000,5,5,0,0
TinyLFU,345,214,0,0,0,0,104,11,23,0.618324,50,0.250000,4,2,0,0
TinyLFU,341,216,0,0,0,0,105,18,9,0.618216,70,0.150000,4,1,0,0
TinyLFU,366,276,0,0,0,0,65,18,12,0.615917,30,0.050000,2,2,0,0
TinyLFU,405,263,0,0,0,0,73,67,10,0.613896,100,0.050000,1,4,0,0
TinyLFU,376,213,0,0,0,0,155,4,6,0.616924,30,0.150000,4,1,0,0
TinyLFU,372,285,0,0,0,0,39,2,47,0.6146389999999999,10,0.200000,1,4,0,0
TinyLFU,361,227,0,0,0,0,106,7,26,0.6161220000000001,30,0.250000,3,1,0,0
TinyLFU,343,252,0,0,0,0,26,37,41,0.615577,80,0.250000,1,5,0,0
TinyLFU,348,276,0,0,0,0,15,32,42,0.615855,50,0.150000,1,1,0,0
TinyLFU,557,185,0,0,0,0,371,0,0,0.602617,40,0.250000,5,3,0,0
