Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
TinyLFU,154,150,3,0,0,0,0,0,0,0.03756499999999996,40,0.200000,2,3,0,0
TinyLFU,99,95,3,0,0,0,0,0,0,0.04048300000000005,80,0.100000,1,2,0,0
TinyLFU,159,155,3,0,0,0,0,0,0,0.03768400000000005,60,0.150000,1,1,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.037316000000000016,20,0.150000,3,2,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.038143999999999956,30,0.100000,1,2,0,0
TinyLFU,206,202,3,0,0,0,0,0,0,0.03572900000000001,40,0.150000,3,2,0,0
TinyLFU,162,158,3,0,0,0,0,0,0,0.03713900000000003,40,0.100000,2,2,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.036626999999999965,100,0.150000,5,3,0,0
TinyLFU,150,146,3,0,0,0,0,0,0,0.03694299999999995,100,0.200000,3,3,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.03711299999999995,10,0.150000,2,2,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.036851999999999996,60,0.150000,4,3,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.03744099999999995,60,0.100000,2,3,0,0
TinyLFU,141,137,3,0,0,0,0,0,0,0.038331000000000004,30,0.200000,1,2,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.037760000000000016,80,0.100000,1,3,0,0
TinyLFU,168,164,3,0,0,0,0,0,0,0.03683499999999995,70,0.050000,2,2,0,0
TinyLFU,161,157,3,0,0,0,0,0,0,0.03613999999999995,30,0.150000,5,1,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.037911999999999946,100,0.050000,1,3,0,0
TinyLFU,120,116,3,0,0,0,0,0,0,0.03765200000000002,70,0.150000,4,4,0,0
TinyLFU,149,145,3,0,0,0,0,0,0,0.036953000000000014,40,0.200000,4,5,0,0
TinyLFU,150,146,3,0,0,0,0,0,0,0.03672299999999995,20,0.200000,5,1,0,0
TinyLFU,188,183,3,0,0,0,0,1,0,0.03629400000000005,100,0.050000,3,5,0,0
TinyLFU,432,306,3,0,0,0,0,122,6,0.034941,90,0.200000,2,5,0,0
TinyLFU,159,155,3,0,0,0,0,0,0,0.03654400000000002,60,0.250000,4,3,0,0
TinyLFU,243,217,3,0,0,0,0,22,0,0.035758999999999985,100,0.250000,2,2,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.037356999999999974,90,0.200000,2,1,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.037959999999999994,100,0.150000,1,5,0,0
TinyLFU,184,177,3,0,0,0,0,3,0,0.03583499999999995,100,0.200000,4,5,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.0373,80,0.150000,2,5,0,0
TinyLFU,166,162,3,0,0,0,0,0,0,0.03639300000000001,100,0.100000,4,2,0,0
TinyLFU,165,161,3,0,0,0,0,0,0,0.03670899999999999,40,0.100000,3,2,0,0
TinyLFU,302,263,3,0,0,0,0,26,15,0.03507899999999997,50,0.250000,3,4,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.036904999999999966,90,0.150000,4,1,0,0
TinyLFU,180,176,3,0,0,0,0,0,0,0.03670899999999999,70,0.250000,2,2,0,0
TinyLFU,160,156,3,0,0,0,0,0,0,0.038138000000000005,90,0.050000,1,2,0,0
TinyLFU,148,144,3,0,0,0,0,0,0,0.03824700000000003,20,0.200000,1,1,0,0
TinyLFU,166,162,3,0,0,0,0,0,0,0.037103,10,0.100000,2,4,0,0
TinyLFU,141,137,3,0,0,0,0,0,0,0.03706699999999996,80,0.150000,4,2,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.03696200000000005,50,0.150000,4,3,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.036044999999999994,20,0.150000,5,5,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.03670300000000004,20,0.050000,5,1,0,0
TinyLFU,222,214,3,0,0,0,0,4,0,0.03528699999999996,50,0.050000,5,4,0,0
TinyLFU,148,144,3,0,0,0,0,0,0,0.03708699999999998,20,0.100000,3,4,0,0
TinyLFU,161,157,3,0,0,0,0,0,0,0.037861000000000034,40,0.050000,1,4,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.036134,90,0.250000,5,3,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.037243000000000026,90,0.250000,2,4,0,0
TinyLFU,379,332,3,0,0,0,0,36,21,0.034757999999999956,30,0.150000,3,4,0,0
TinyLFU,165,161,3,0,0,0,0,0,0,0.03609399999999996,40,0.150000,4,2,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.03649899999999995,30,0.250000,4,4,0,0
TinyLFU,283,255,3,0,0,0,0,24,0,0.035945000000000005,60,0.250000,1,4,0,0
TinyLFU,187,183,3,0,0,0,0,0,0,0.03672299999999995,30,0.050000,2,4,0,0
TinyLFU,311,273,3,0,0,0,0,31,4,0.035051000000000054,50,0.200000,3,3,0,0
TinyLFU,418,331,3,0,0,0,0,83,9,0.03503199999999995,40,0.100000,3,1,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.037673999999999985,50,0.050000,1,1,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.03678300000000001,70,0.250000,3,5,0,0
TinyLFU,160,156,3,0,0,0,0,0,0,0.03657299999999997,40,0.200000,4,2,0,0
TinyLFU,187,183,3,0,0,0,0,0,0,0.036275999999999975,70,0.050000,3,1,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03622700000000001,60,0.150000,5,3,0,0
TinyLFU,152,148,3,0,0,0,0,0,0,0.037555000000000005,100,0.050000,2,3,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.03781800000000002,80,0.150000,1,1,0,0
TinyLFU,162,158,3,0,0,0,0,0,0,0.03655299999999995,80,0.150000,4,4,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.03786999999999996,10,0.200000,1,5,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.037070999999999965,10,0.050000,4,1,0,0
TinyLFU,150,146,3,0,0,0,0,0,0,0.036811999999999956,20,0.050000,4,4,0,0
TinyLFU,160,156,3,0,0,0,0,0,0,0.03689699999999996,50,0.150000,3,3,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.03786400000000001,20,0.100000,1,2,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03714799999999996,60,0.250000,3,1,0,0
TinyLFU,298,267,3,0,0,0,0,27,0,0.035692999999999975,50,0.150000,2,5,0,0
TinyLFU,148,144,3,0,0,0,0,0,0,0.036958000000000046,60,0.050000,4,2,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.036229999999999984,10,0.050000,5,4,0,0
TinyLFU,159,155,3,0,0,0,0,0,0,0.03670200000000001,40,0.050000,4,5,0,0
TinyLFU,161,157,3,0,0,0,0,0,0,0.03753899999999999,40,0.150000,1,3,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.036819000000000046,20,0.250000,5,4,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.03718100000000002,20,0.050000,2,2,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.03690700000000002,50,0.150000,4,5,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.03712899999999997,80,0.150000,3,4,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.03740600000000005,40,0.250000,2,1,0,0
TinyLFU,168,164,3,0,0,0,0,0,0,0.036215,40,0.250000,4,3,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.036680000000000046,50,0.250000,5,4,0,0
TinyLFU,237,209,3,0,0,0,0,24,0,0.03549899999999995,100,0.200000,4,1,0,0
TinyLFU,157,153,3,0,0,0,0,0,0,0.03671599999999997,50,0.150000,3,5,0,0
TinyLFU,149,145,3,0,0,0,0,0,0,0.03649800000000003,50,0.250000,4,1,0,0
TinyLFU,315,255,3,0,0,0,0,51,14,0.03445200000000004,70,0.250000,5,4,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.036746999999999974,90,0.200000,4,5,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.03686100000000003,20,0.100000,3,3,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.03767600000000004,30,0.100000,2,5,0,0
TinyLFU,171,167,3,0,0,0,0,0,0,0.036993000000000054,50,0.050000,2,5,0,0
TinyLFU,148,144,3,0,0,0,0,0,0,0.037768000000000024,30,0.100000,1,5,0,0
TinyLFU,381,316,3,0,0,0,0,61,9,0.03522099999999995,50,0.100000,2,4,0,0
TinyLFU,184,180,3,0,0,0,0,0,0,0.036017999999999994,70,0.050000,4,2,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03660399999999997,20,0.100000,5,2,0,0
TinyLFU,150,146,3,0,0,0,0,0,0,0.03768400000000005,70,0.200000,1,4,0,0
TinyLFU,310,261,3,0,0,0,0,45,0,0.03497399999999995,70,0.050000,3,2,0,0
TinyLFU,150,146,3,0,0,0,0,0,0,0.03733299999999995,40,0.050000,3,5,0,0
TinyLFU,230,216,3,0,0,0,0,10,0,0.03596699999999997,70,0.250000,2,1,0,0
TinyLFU,157,153,3,0,0,0,0,0,0,0.03678499999999996,70,0.250000,4,2,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.03656599999999999,100,0.100000,5,2,0,0
TinyLFU,226,222,3,0,0,0,0,0,0,0.03559900000000005,10,0.150000,3,5,0,0
TinyLFU,166,162,3,0,0,0,0,0,0,0.03617099999999995,50,0.100000,5,5,0,0
TinyLFU,159,155,3,0,0,0,0,0,0,0.037316000000000016,80,0.050000,2,4,0,0
TinyLFU,171,167,3,0,0,0,0,0,0,0.03674900000000003,80,0.050000,3,2,0,0
TinyLFU,168,164,3,0,0,0,0,0,0,0.03598599999999996,40,0.150000,5,1,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.03709499999999999,90,0.100000,3,1,0,0
TinyLFU,150,146,3,0,0,0,0,0,0,0.03769199999999995,30,0.150000,2,2,0,0
TinyLFU,299,264,3,0,0,0,1,24,13,0.03504499999999999,40,0.200000,3,3,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.03761199999999998,100,0.200000,2,5,0,0
TinyLFU,159,155,3,0,0,0,0,0,0,0.03627899999999995,70,0.250000,4,1,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.03790099999999996,30,0.200000,1,4,0,0
TinyLFU,147,143,3,0,0,0,0,0,0,0.03706299999999996,50,0.050000,3,4,0,0
TinyLFU,152,148,3,0,0,0,0,0,0,0.038159000000000054,30,0.050000,1,2,0,0
TinyLFU,150,146,3,0,0,0,0,0,0,0.03658899999999998,70,0.150000,4,2,0,0
TinyLFU,178,174,3,0,0,0,0,0,0,0.03641700000000003,80,0.250000,3,5,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03653300000000004,80,0.050000,5,5,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.03726099999999999,50,0.100000,2,5,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.03632599999999997,60,0.050000,4,5,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03664400000000001,30,0.200000,5,1,0,0
TinyLFU,149,145,3,0,0,0,0,0,0,0.03720900000000005,30,0.200000,3,5,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.037780000000000036,60,0.150000,1,4,0,0
TinyLFU,162,158,3,0,0,0,0,0,0,0.03612000000000004,30,0.200000,5,4,0,0
TinyLFU,157,153,3,0,0,0,0,0,0,0.03643200000000002,50,0.200000,5,3,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.03806200000000004,100,0.200000,1,2,0,0
TinyLFU,167,163,3,0,0,0,0,0,0,0.03639300000000001,60,0.200000,5,5,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.03741899999999998,30,0.250000,2,1,0,0
TinyLFU,159,155,3,0,0,0,0,0,0,0.03619399999999995,30,0.150000,5,2,0,0
TinyLFU,186,182,3,0,0,0,0,0,0,0.03642100000000004,50,0.100000,3,1,0,0
TinyLFU,177,173,3,0,0,0,0,0,0,0.03692899999999999,80,0.100000,2,3,0,0
TinyLFU,157,153,3,0,0,0,0,0,0,0.037912999999999974,20,0.150000,1,3,0,0
TinyLFU,152,148,3,0,0,0,0,0,0,0.03719600000000001,30,0.100000,3,1,0,0
TinyLFU,161,157,3,0,0,0,0,0,0,0.03643200000000002,50,0.150000,5,1,0,0
TinyLFU,160,156,3,0,0,0,0,0,0,0.03744999999999998,10,0.250000,2,1,0,0
TinyLFU,162,158,3,0,0,0,0,0,0,0.03630699999999998,60,0.200000,4,4,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03683599999999998,10,0.050000,4,2,0,0
TinyLFU,157,153,3,0,0,0,0,0,0,0.03841300000000003,30,0.100000,1,3,0,0
TinyLFU,159,155,3,0,0,0,0,0,0,0.03764299999999998,50,0.150000,1,2,0,0
TinyLFU,145,141,3,0,0,0,0,0,0,0.03775700000000004,90,0.150000,2,5,0,0
TinyLFU,166,162,3,0,0,0,0,0,0,0.037224000000000035,30,0.150000,2,1,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.03664900000000004,60,0.200000,3,4,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03733299999999995,50,0.100000,2,1,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.03739199999999998,90,0.050000,2,2,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.03676400000000002,80,0.100000,5,1,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.03664999999999996,100,0.050000,4,3,0,0
TinyLFU,165,161,3,0,0,0,0,0,0,0.035773000000000055,90,0.200000,5,5,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.03709899999999999,80,0.100000,3,5,0,0
TinyLFU,152,148,3,0,0,0,0,0,0,0.03790400000000005,60,0.100000,1,5,0,0
TinyLFU,165,161,3,0,0,0,0,0,0,0.037699999999999956,70,0.150000,1,3,0,0
TinyLFU,282,269,3,0,0,0,0,9,1,0.035618999999999956,30,0.150000,2,5,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.03731399999999996,70,0.200000,2,3,0,0
TinyLFU,167,163,3,0,0,0,0,0,0,0.03671000000000002,20,0.100000,4,2,0,0
TinyLFU,161,157,3,0,0,0,0,0,0,0.03630999999999995,10,0.050000,5,1,0,0
TinyLFU,166,162,3,0,0,0,0,0,0,0.03803699999999999,10,0.200000,1,1,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.037927000000000044,100,0.050000,1,1,0,0
TinyLFU,167,163,3,0,0,0,0,0,0,0.03684299999999996,100,0.050000,3,1,0,0
TinyLFU,402,306,3,0,0,0,0,92,0,0.03486900000000004,60,0.050000,3,4,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.03756400000000004,20,0.100000,1,1,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.03731499999999999,80,0.250000,2,4,0,0
TinyLFU,166,162,3,0,0,0,0,0,0,0.03595400000000004,50,0.250000,5,1,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.03734099999999996,70,0.200000,3,2,0,0
TinyLFU,171,167,3,0,0,0,0,0,0,0.03666199999999997,10,0.050000,3,5,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.03774999999999995,30,0.150000,1,5,0,0
TinyLFU,162,158,3,0,0,0,0,0,0,0.03625800000000001,90,0.150000,5,5,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.03777699999999995,40,0.150000,1,2,0,0
TinyLFU,160,156,3,0,0,0,0,0,0,0.036354,30,0.100000,5,1,0,0
TinyLFU,159,155,3,0,0,0,0,0,0,0.037078000000000055,80,0.250000,3,3,0,0
TinyLFU,160,156,3,0,0,0,0,0,0,0.03731099999999998,100,0.100000,2,1,0,0
TinyLFU,166,162,3,0,0,0,0,0,0,0.03679399999999999,20,0.250000,3,5,0,0
TinyLFU,364,278,3,0,0,0,0,82,1,0.03479500000000002,80,0.150000,3,1,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.03658899999999998,60,0.250000,3,4,0,0
TinyLFU,364,314,3,0,0,0,0,40,26,0.03557100000000002,30,0.200000,1,1,0,0
TinyLFU,169,165,3,0,0,0,0,0,0,0.03620800000000002,80,0.250000,5,3,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.036753000000000036,50,0.250000,4,3,0,0
TinyLFU,161,157,3,0,0,0,0,0,0,0.036375000000000046,90,0.200000,5,4,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.03678400000000004,40,0.150000,3,5,0,0
TinyLFU,168,164,3,0,0,0,0,0,0,0.03679500000000002,70,0.200000,2,4,0,0
TinyLFU,161,157,3,0,0,0,0,0,0,0.03633299999999995,10,0.200000,4,5,0,0
TinyLFU,169,165,3,0,0,0,0,0,0,0.036131000000000024,10,0.050000,5,2,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03686800000000001,50,0.150000,3,1,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03666999999999998,80,0.050000,4,3,0,0
TinyLFU,157,153,3,0,0,0,0,0,0,0.03734000000000004,20,0.150000,2,2,0,0
TinyLFU,152,148,3,0,0,0,0,0,0,0.036765999999999965,40,0.050000,4,1,0,0
TinyLFU,217,213,3,0,0,0,0,0,0,0.036945000000000006,40,0.050000,1,2,0,0
TinyLFU,233,226,3,0,0,0,0,3,0,0.03574200000000005,40,0.150000,2,2,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.03712599999999999,50,0.100000,3,4,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.03679600000000005,90,0.200000,3,5,0,0
TinyLFU,161,157,3,0,0,0,0,0,0,0.03706900000000002,70,0.050000,2,5,0,0
TinyLFU,175,171,3,0,0,0,0,0,0,0.03681500000000004,30,0.150000,3,1,0,0
TinyLFU,159,155,3,0,0,0,0,0,0,0.03761999999999999,40,0.150000,2,3,0,0
TinyLFU,162,158,3,0,0,0,0,0,0,0.03631099999999998,50,0.200000,4,1,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.03796200000000005,100,0.150000,1,1,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.036900000000000044,90,0.050000,4,2,0,0
TinyLFU,162,158,3,0,0,0,0,0,0,0.037116999999999956,20,0.050000,2,4,0,0
TinyLFU,161,157,3,0,0,0,0,0,0,0.03735999999999995,60,0.250000,2,1,0,0
TinyLFU,150,146,3,0,0,0,0,0,0,0.03672299999999995,90,0.050000,5,1,0,0
TinyLFU,235,221,3,0,0,0,0,10,0,0.03507300000000002,70,0.200000,5,3,0,0
TinyLFU,307,274,3,0,0,0,0,29,0,0.03597899999999998,50,0.100000,1,1,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.03658899999999998,10,0.200000,4,4,0,0
TinyLFU,166,162,3,0,0,0,0,0,0,0.036201999999999956,10,0.100000,5,4,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.036443,50,0.250000,5,3,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.037283999999999984,100,0.200000,2,4,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.037162999999999946,50,0.100000,3,5,0,0
TinyLFU,160,156,3,0,0,0,0,0,0,0.03822000000000003,70,0.150000,1,5,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.03696299999999997,10,0.100000,3,4,0,0
TinyLFU,150,146,3,0,0,0,0,0,0,0.03691100000000003,20,0.250000,5,2,0,0
TinyLFU,162,158,3,0,0,0,0,0,0,0.036514999999999964,60,0.050000,4,3,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03757699999999997,40,0.050000,2,3,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03742000000000001,100,0.150000,2,2,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.037109999999999976,20,0.150000,3,5,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.036455000000000015,20,0.200000,5,4,0,0
TinyLFU,369,304,3,0,0,0,0,5,61,0.034829,10,0.250000,4,3,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.036846000000000045,70,0.250000,3,3,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.03666899999999995,30,0.050000,3,3,0,0
TinyLFU,149,145,3,0,0,0,0,0,0,0.03761199999999998,80,0.150000,2,2,0,0
TinyLFU,167,163,3,0,0,0,0,0,0,0.03637699999999999,20,0.150000,3,1,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.03735500000000003,30,0.250000,2,5,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.03719499999999998,70,0.150000,3,4,0,0
TinyLFU,232,215,3,0,0,0,0,13,0,0.036273,90,0.100000,1,1,0,0
TinyLFU,281,258,3,0,0,0,0,9,19,0.03498599999999996,20,0.250000,4,1,0,0
TinyLFU,298,268,3,0,0,0,0,25,8,0.03514499999999998,40,0.150000,2,1,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.03719799999999995,60,0.200000,3,5,0,0
TinyLFU,172,168,3,0,0,0,0,0,0,0.03670499999999999,20,0.050000,2,1,0,0
TinyLFU,145,141,3,0,0,0,0,0,0,0.036672999999999956,30,0.250000,5,1,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.036546999999999996,90,0.100000,5,5,0,0
TinyLFU,157,153,3,0,0,0,0,0,0,0.037343000000000015,50,0.050000,2,3,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.03678899999999996,100,0.100000,3,1,0,0
TinyLFU,247,218,3,0,0,0,0,25,1,0.03508699999999998,80,0.200000,5,4,0,0
TinyLFU,232,223,3,0,0,0,0,5,0,0.035482000000000014,40,0.200000,4,3,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.03659299999999999,50,0.050000,4,5,0,0
TinyLFU,149,145,3,0,0,0,0,0,0,0.036856,50,0.100000,5,1,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.03692700000000004,70,0.250000,5,1,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03775899999999999,50,0.150000,1,4,0,0
TinyLFU,162,158,3,0,0,0,0,0,0,0.03621099999999999,40,0.100000,5,3,0,0
TinyLFU,174,170,3,0,0,0,0,0,0,0.036236999999999964,100,0.050000,4,2,0,0
TinyLFU,176,172,3,0,0,0,0,0,0,0.036268999999999996,30,0.150000,3,5,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.03700899999999996,40,0.200000,2,2,0,0
TinyLFU,160,156,3,0,0,0,0,0,0,0.03654000000000002,70,0.150000,4,5,0,0
TinyLFU,378,295,3,0,0,0,0,79,0,0.034347000000000016,60,0.050000,5,5,0,0
TinyLFU,152,148,3,0,0,0,0,0,0,0.036389000000000005,50,0.150000,5,2,0,0
TinyLFU,150,146,3,0,0,0,0,0,0,0.038093000000000043,50,0.250000,1,3,0,0
TinyLFU,410,310,3,0,0,0,0,73,53,0.03440500000000002,40,0.250000,5,1,0,0
TinyLFU,143,139,3,0,0,0,0,0,0,0.03800999999999999,90,0.050000,2,5,0,0
TinyLFU,175,171,3,0,0,0,0,0,0,0.036524,20,0.250000,3,2,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.037919999999999954,10,0.150000,1,4,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.03666999999999998,40,0.250000,4,5,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.036838999999999955,50,0.050000,4,3,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.037556000000000034,20,0.200000,3,2,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.03712199999999999,30,0.050000,3,2,0,0
TinyLFU,161,157,3,0,0,0,0,0,0,0.03776900000000005,60,0.050000,1,4,0,0
TinyLFU,146,142,3,0,0,0,0,0,0,0.037772999999999946,100,0.050000,2,2,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.03670899999999999,90,0.250000,3,4,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.037178000000000044,10,0.150000,3,4,0,0
TinyLFU,175,171,3,0,0,0,0,0,0,0.03703000000000001,90,0.250000,2,3,0,0
TinyLFU,167,163,3,0,0,0,0,0,0,0.037336999999999954,10,0.100000,2,3,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.037587999999999955,60,0.100000,2,2,0,0
TinyLFU,151,147,3,0,0,0,0,0,0,0.036918000000000006,30,0.200000,4,4,0,0
TinyLFU,409,291,3,0,0,0,0,114,0,0.034757999999999956,90,0.050000,3,3,0,0
TinyLFU,539,361,3,0,0,0,0,174,0,0.034803999999999946,70,0.050000,2,4,0,0
TinyLFU,170,166,3,0,0,0,0,0,0,0.036062999999999956,80,0.100000,5,5,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.03786199999999995,30,0.250000,1,3,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.03723799999999999,30,0.100000,2,4,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.036726000000000036,60,0.150000,4,4,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.03780799999999995,50,0.250000,1,2,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.03685000000000005,80,0.100000,4,1,0,0
TinyLFU,156,152,3,0,0,0,0,0,0,0.03672200000000003,80,0.200000,4,2,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.03620000000000001,70,0.200000,5,4,0,0
TinyLFU,159,155,3,0,0,0,0,0,0,0.036946000000000034,70,0.150000,3,3,0,0
TinyLFU,179,175,3,0,0,0,0,0,0,0.036953000000000014,10,0.200000,2,3,0,0
TinyLFU,170,166,3,0,0,0,0,0,0,0.037588999999999984,70,0.250000,1,4,0,0
TinyLFU,152,148,3,0,0,0,0,0,0,0.03707300000000002,60,0.200000,3,1,0,0
TinyLFU,152,148,3,0,0,0,0,0,0,0.036937,50,0.200000,3,1,0,0
TinyLFU,241,220,3,0,0,0,0,17,0,0.03536499999999998,80,0.250000,4,3,0,0
TinyLFU,163,159,3,0,0,0,0,0,0,0.03643700000000005,10,0.050000,3,2,0,0
TinyLFU,147,143,3,0,0,0,0,0,0,0.037362000000000006,90,0.100000,3,3,0,0
TinyLFU,160,156,3,0,0,0,0,0,0,0.036812999999999985,70,0.200000,3,5,0,0
TinyLFU,165,161,3,0,0,0,0,0,0,0.036990999999999996,60,0.200000,2,2,0,0
TinyLFU,158,154,3,0,0,0,0,0,0,0.03700099999999995,40,0.200000,3,1,0,0
TinyLFU,162,158,3,0,0,0,0,0,0,0.036648000000000014,40,0.050000,3,1,0,0
TinyLFU,155,151,3,0,0,0,0,0,0,0.03747199999999995,80,0.250000,2,1,0,0
TinyLFU,178,174,3,0,0,0,0,0,0,0.035945000000000005,30,0.100000,5,4,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.03615999999999997,60,0.050000,5,4,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.03751899999999997,60,0.250000,2,5,0,0
TinyLFU,154,150,3,0,0,0,0,0,0,0.036274999999999946,50,0.100000,5,2,0,0
TinyLFU,140,136,3,0,0,0,0,0,0,0.03818200000000005,70,0.150000,1,1,0,0
TinyLFU,172,168,3,0,0,0,0,0,0,0.03634099999999996,40,0.100000,3,5,0,0
TinyLFU,153,149,3,0,0,0,0,0,0,0.036528000000000005,50,0.100000,5,3,0,0
TinyLFU,164,160,3,0,0,0,0,0,0,0.037410000000000054,20,0.050000,2,3,0,0
