Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Lru2Q,721379,0,0,0,0,721378,0,0,0,0.7258560000000001,40,0.250000,3,1,0,0
Lru2Q,690484,0,0,0,0,690483,0,0,0,0.7258560000000001,40,0.250000,2,1,0,0
Lru2Q,711306,0,0,0,0,711305,0,0,0,0.7258560000000001,30,0.100000,2,5,0,0
Lru2Q,720567,0,0,0,0,720566,0,0,0,0.7258560000000001,50,0.200000,5,4,0,0
Lru2Q,732305,0,0,0,0,732304,0,0,0,0.7258560000000001,30,0.150000,5,5,0,0
Lru2Q,690933,0,0,0,0,690932,0,0,0,0.7258560000000001,30,0.200000,3,5,0,0
Lru2Q,682075,0,0,0,0,682074,0,0,0,0.7258560000000001,30,0.200000,2,3,0,0
Lru2Q,698600,0,0,0,0,698599,0,0,0,0.7258560000000001,30,0.250000,5,2,0,0
Lru2Q,717049,0,0,0,0,717048,0,0,0,0.7258560000000001,20,0.100000,2,2,0,0
Lru2Q,714761,0,0,0,0,714760,0,0,0,0.7258560000000001,80,0.100000,5,2,0,0
Lru2Q,682133,0,0,0,0,682132,0,0,0,0.7258560000000001,80,0.250000,4,1,0,0
Lru2Q,665221,0,0,0,0,665220,0,0,0,0.7258560000000001,20,0.100000,5,4,0,0
Lru2Q,660474,0,0,0,0,660473,0,0,0,0.7258560000000001,10,0.100000,5,4,0,0
Lru2Q,698609,0,0,0,0,698608,0,0,0,0.726551,100,0.250000,5,1,0,0
Lru2Q,695967,0,0,0,0,695966,0,0,0,0.7258560000000001,30,0.150000,5,1,0,0
Lru2Q,713579,0,0,0,0,713578,0,0,0,0.7258560000000001,10,0.100000,3,5,0,0
Lru2Q,734561,0,0,0,0,734560,0,0,0,0.726824,10,0.200000,1,2,0,0
Lru2Q,696480,0,0,0,0,696479,0,0,0,0.7258560000000001,70,0.250000,3,3,0,0
Lru2Q,683299,0,0,0,0,683298,0,0,0,0.7258560000000001,10,0.250000,2,3,0,0
Lru2Q,718579,0,0,0,0,718578,0,0,0,0.7258560000000001,90,0.050000,2,1,0,0
Lru2Q,729626,0,0,0,0,729625,0,0,0,0.726824,50,0.250000,1,5,0,0
Lru2Q,750680,0,0,0,0,750679,0,0,0,0.7258560000000001,60,0.050000,3,1,0,0
Lru2Q,745442,0,0,0,0,745441,0,0,0,0.7258560000000001,90,0.250000,5,5,0,0
Lru2Q,771063,0,0,0,0,771062,0,0,0,0.7258560000000001,30,0.150000,3,5,0,0
Lru2Q,691019,0,0,0,0,691018,0,0,0,0.7258560000000001,100,0.100000,5,5,0,0
Lru2Q,756708,0,0,0,0,756707,0,0,0,0.7258560000000001,50,0.100000,5,5,0,0
Lru2Q,712934,0,0,0,0,712933,0,0,0,0.7258560000000001,40,0.100000,3,3,0,0
Lru2Q,708246,0,0,0,0,708245,0,0,0,0.7258560000000001,10,0.150000,2,5,0,0
Lru2Q,702802,0,0,0,0,702801,0,0,0,0.7258560000000001,90,0.150000,3,2,0,0
Lru2Q,703202,0,0,0,0,703201,0,0,0,0.7258560000000001,60,0.200000,1,3,0,0
Lru2Q,708153,0,0,0,0,708152,0,0,0,0.7258560000000001,70,0.050000,3,1,0,0
Lru2Q,684684,0,0,0,0,684683,0,0,0,0.7258560000000001,60,0.100000,1,3,0,0
Lru2Q,739590,0,0,0,0,739589,0,0,0,0.7258560000000001,80,0.150000,1,1,0,0
Lru2Q,709621,0,0,0,0,709620,0,0,0,0.7258560000000001,30,0.050000,3,3,0,0
Lru2Q,746087,0,0,0,0,746086,0,0,0,0.7258560000000001,10,0.100000,3,3,0,0
Lru2Q,688005,0,0,0,0,688004,0,0,0,0.7258560000000001,100,0.100000,4,4,0,0
Lru2Q,705906,0,0,0,0,705905,0,0,0,0.726824,50,0.150000,5,1,0,0
Lru2Q,679373,0,0,0,0,679372,0,0,0,0.7258560000000001,60,0.200000,3,2,0,0
Lru2Q,699188,0,0,0,0,699187,0,0,0,0.7258560000000001,50,0.250000,3,1,0,0
Lru2Q,692601,0,0,0,0,692600,0,0,0,0.726824,50,0.100000,5,4,0,0
Lru2Q,654617,0,0,0,0,654616,0,0,0,0.7258560000000001,30,0.100000,5,1,0,0
Lru2Q,699103,0,0,0,0,699102,0,0,0,0.7258560000000001,90,0.150000,5,4,0,0
Lru2Q,696688,0,0,0,0,696687,0,0,0,0.7258560000000001,70,0.100000,4,4,0,0
Lru2Q,716064,0,0,0,0,716063,0,0,0,0.7258560000000001,10,0.250000,3,3,0,0
Lru2Q,715858,0,0,0,0,715857,0,0,0,0.726551,90,0.100000,5,2,0,0
Lru2Q,681231,0,0,0,0,681230,0,0,0,0.7258560000000001,50,0.250000,5,4,0,0
Lru2Q,687368,0,0,0,0,687367,0,0,0,0.7258560000000001,90,0.250000,3,2,0,0
Lru2Q,687016,0,0,0,0,687015,0,0,0,0.726824,10,0.050000,1,3,0,0
Lru2Q,699796,0,0,0,0,699795,0,0,0,0.7258560000000001,90,0.200000,4,3,0,0
Lru2Q,680134,0,0,0,0,680133,0,0,0,0.7258560000000001,50,0.150000,5,5,0,0
Lru2Q,680445,0,0,0,0,680444,0,0,0,0.7258560000000001,80,0.150000,4,5,0,0
Lru2Q,724874,0,0,0,0,724873,0,0,0,0.7258560000000001,50,0.050000,5,5,0,0
Lru2Q,681754,0,0,0,0,681753,0,0,0,0.7258560000000001,50,0.250000,2,4,0,0
Lru2Q,739257,0,0,0,0,739256,0,0,0,0.726824,100,0.150000,5,1,0,0
Lru2Q,729763,0,0,0,0,729762,0,0,0,0.7258560000000001,90,0.100000,4,1,0,0
Lru2Q,731710,0,0,0,0,731709,0,0,0,0.7258560000000001,60,0.200000,1,2,0,0
Lru2Q,723839,0,0,0,0,723838,0,0,0,0.726824,40,0.150000,4,3,0,0
Lru2Q,672065,0,0,0,0,672064,0,0,0,0.7258560000000001,60,0.200000,2,4,0,0
Lru2Q,730354,0,0,0,0,730353,0,0,0,0.7258560000000001,10,0.150000,4,3,0,0
Lru2Q,683778,0,0,0,0,683777,0,0,0,0.7258560000000001,40,0.050000,1,5,0,0
Lru2Q,719961,0,0,0,0,719960,0,0,0,0.7258560000000001,20,0.050000,2,1,0,0
Lru2Q,731344,0,0,0,0,731343,0,0,0,0.7258560000000001,60,0.050000,2,1,0,0
Lru2Q,754288,0,0,0,0,754287,0,0,0,0.7258560000000001,30,0.150000,4,5,0,0
Lru2Q,735209,0,0,0,0,735208,0,0,0,0.7258560000000001,30,0.050000,5,1,0,0
Lru2Q,688607,0,0,0,0,688606,0,0,0,0.7258560000000001,40,0.100000,1,4,0,0
Lru2Q,662143,0,0,0,0,662142,0,0,0,0.7258560000000001,30,0.150000,3,3,0,0
Lru2Q,692022,0,0,0,0,692021,0,0,0,0.7258560000000001,50,0.100000,3,4,0,0
Lru2Q,733461,0,0,0,0,733460,0,0,0,0.7258560000000001,10,0.100000,1,4,0,0
Lru2Q,697687,0,0,0,0,697686,0,0,0,0.7258560000000001,40,0.250000,2,5,0,0
Lru2Q,718024,0,0,0,0,718023,0,0,0,0.7258560000000001,30,0.100000,1,5,0,0
Lru2Q,709345,0,0,0,0,709344,0,0,0,0.7258560000000001,50,0.250000,4,5,0,0
Lru2Q,760344,0,0,0,0,760343,0,0,0,0.7258560000000001,40,0.050000,3,5,0,0
Lru2Q,737966,0,0,0,0,737965,0,0,0,0.7258560000000001,40,0.050000,5,5,0,0
Lru2Q,732085,0,0,0,0,732084,0,0,0,0.7258560000000001,10,0.150000,5,1,0,0
Lru2Q,671923,0,0,0,0,671922,0,0,0,0.7258560000000001,60,0.050000,3,3,0,0
Lru2Q,727762,0,0,0,0,727761,0,0,0,0.7258560000000001,100,0.200000,5,1,0,0
Lru2Q,741907,0,0,0,0,741906,0,0,0,0.7258560000000001,30,0.150000,2,3,0,0
Lru2Q,697025,0,0,0,0,697024,0,0,0,0.7258560000000001,40,0.200000,2,2,0,0
Lru2Q,684129,0,0,0,0,684128,0,0,0,0.7258560000000001,90,0.050000,4,2,0,0
Lru2Q,702268,0,0,0,0,702267,0,0,0,0.7258560000000001,60,0.100000,5,3,0,0
Lru2Q,698797,0,0,0,0,698796,0,0,0,0.7258560000000001,40,0.100000,4,3,0,0
Lru2Q,706057,0,0,0,0,706056,0,0,0,0.7258560000000001,20,0.200000,4,3,0,0
Lru2Q,697253,0,0,0,0,697252,0,0,0,0.7258560000000001,30,0.200000,3,1,0,0
Lru2Q,704222,0,0,0,0,704221,0,0,0,0.7258560000000001,100,0.050000,2,3,0,0
Lru2Q,739562,0,0,0,0,739561,0,0,0,0.7258560000000001,60,0.200000,4,4,0,0
Lru2Q,723347,0,0,0,0,723346,0,0,0,0.7258560000000001,60,0.250000,5,4,0,0
Lru2Q,719842,0,0,0,0,719841,0,0,0,0.7258560000000001,40,0.200000,3,5,0,0
Lru2Q,692176,0,0,0,0,692175,0,0,0,0.7258560000000001,80,0.200000,5,2,0,0
Lru2Q,740689,0,0,0,0,740688,0,0,0,0.7258560000000001,50,0.050000,5,2,0,0
Lru2Q,683336,0,0,0,0,683335,0,0,0,0.7258560000000001,90,0.200000,3,3,0,0
Lru2Q,752753,0,0,0,0,752752,0,0,0,0.7258560000000001,40,0.100000,5,3,0,0
Lru2Q,772360,0,0,0,0,772359,0,0,0,0.7258560000000001,80,0.150000,5,5,0,0
Lru2Q,678189,0,0,0,0,678188,0,0,0,0.7258560000000001,10,0.200000,5,1,0,0
Lru2Q,674288,0,0,0,0,674287,0,0,0,0.7258560000000001,60,0.150000,1,5,0,0
Lru2Q,673649,0,0,0,0,673648,0,0,0,0.7258560000000001,30,0.100000,4,3,0,0
Lru2Q,762183,0,0,0,0,762182,0,0,0,0.726824,30,0.050000,2,1,0,0
Lru2Q,667343,0,0,0,0,667342,0,0,0,0.7258560000000001,90,0.200000,2,2,0,0
Lru2Q,703689,0,0,0,0,703688,0,0,0,0.726824,100,0.100000,2,2,0,0
Lru2Q,710679,0,0,0,0,710678,0,0,0,0.7258560000000001,90,0.200000,5,1,0,0
Lru2Q,672224,0,0,0,0,672223,0,0,0,0.7258560000000001,10,0.200000,4,4,0,0
Lru2Q,692722,0,0,0,0,692721,0,0,0,0.7258560000000001,90,0.150000,3,3,0,0
Lru2Q,692844,0,0,0,0,692843,0,0,0,0.726824,40,0.200000,2,1,0,0
Lru2Q,677640,0,0,0,0,677639,0,0,0,0.726606,20,0.150000,5,5,0,0
Lru2Q,694900,0,0,0,0,694899,0,0,0,0.7258560000000001,100,0.050000,1,1,0,0
Lru2Q,669507,0,0,0,0,669506,0,0,0,0.7258560000000001,60,0.100000,2,1,0,0
Lru2Q,700424,0,0,0,0,700423,0,0,0,0.7258560000000001,80,0.050000,3,4,0,0
Lru2Q,694261,0,0,0,0,694260,0,0,0,0.7258560000000001,60,0.200000,2,2,0,0
Lru2Q,695423,0,0,0,0,695422,0,0,0,0.726824,20,0.050000,3,4,0,0
Lru2Q,747774,0,0,0,0,747773,0,0,0,0.7258560000000001,20,0.200000,4,5,0,0
Lru2Q,732938,0,0,0,0,732937,0,0,0,0.7258560000000001,100,0.150000,5,3,0,0
Lru2Q,810503,0,0,0,0,810502,0,0,0,0.7258560000000001,90,0.050000,5,2,0,0
Lru2Q,746107,0,0,0,0,746106,0,0,0,0.726824,60,0.050000,1,5,0,0
Lru2Q,714448,0,0,0,0,714447,0,0,0,0.7258560000000001,70,0.050000,3,4,0,0
Lru2Q,662342,0,0,0,0,662341,0,0,0,0.7258560000000001,90,0.100000,3,4,0,0
Lru2Q,699494,0,0,0,0,699493,0,0,0,0.7258560000000001,80,0.200000,2,1,0,0
Lru2Q,639875,0,0,0,0,639874,0,0,0,0.7258560000000001,80,0.150000,1,5,0,0
Lru2Q,684849,0,0,0,0,684848,0,0,0,0.7258560000000001,100,0.050000,2,5,0,0
Lru2Q,722776,0,0,0,0,722775,0,0,0,0.726824,30,0.100000,3,5,0,0
Lru2Q,672503,0,0,0,0,672502,0,0,0,0.7258560000000001,40,0.100000,2,3,0,0
Lru2Q,688220,0,0,0,0,688219,0,0,0,0.7258560000000001,50,0.250000,5,2,0,0
Lru2Q,659643,0,0,0,0,659642,0,0,0,0.7258560000000001,70,0.100000,2,1,0,0
Lru2Q,648090,0,0,0,0,648089,0,0,0,0.7258560000000001,100,0.200000,3,2,0,0
Lru2Q,690808,0,0,0,0,690807,0,0,0,0.7258560000000001,30,0.050000,2,4,0,0
Lru2Q,719566,0,0,0,0,719565,0,0,0,0.7258560000000001,20,0.050000,3,2,0,0
Lru2Q,722470,0,0,0,0,722469,0,0,0,0.7258560000000001,10,0.050000,5,5,0,0
Lru2Q,696082,0,0,0,0,696081,0,0,0,0.7258560000000001,80,0.250000,5,2,0,0
Lru2Q,703970,0,0,0,0,703969,0,0,0,0.7258560000000001,20,0.100000,5,3,0,0
Lru2Q,726719,0,0,0,0,726718,0,0,0,0.726824,50,0.200000,5,5,0,0
Lru2Q,711615,0,0,0,0,711614,0,0,0,0.7258560000000001,30,0.250000,5,1,0,0
Lru2Q,687019,0,0,0,0,687018,0,0,0,0.7258560000000001,20,0.150000,1,2,0,0
Lru2Q,706131,0,0,0,0,706130,0,0,0,0.7258560000000001,50,0.100000,3,2,0,0
Lru2Q,675675,0,0,0,0,675674,0,0,0,0.7258560000000001,40,0.200000,3,4,0,0
Lru2Q,716893,0,0,0,0,716892,0,0,0,0.7258560000000001,70,0.250000,5,4,0,0
Lru2Q,700503,0,0,0,0,700502,0,0,0,0.7258560000000001,90,0.050000,4,5,0,0
Lru2Q,708866,0,0,0,0,708865,0,0,0,0.7258560000000001,70,0.200000,3,3,0,0
Lru2Q,763937,0,0,0,0,763936,0,0,0,0.7258560000000001,10,0.250000,3,4,0,0
Lru2Q,738452,0,0,0,0,738451,0,0,0,0.7258560000000001,50,0.250000,4,3,0,0
Lru2Q,699209,0,0,0,0,699208,0,0,0,0.7258560000000001,40,0.100000,1,1,0,0
Lru2Q,728291,0,0,0,0,728290,0,0,0,0.7258560000000001,30,0.100000,1,2,0,0
Lru2Q,724928,0,0,0,0,724927,0,0,0,0.726824,80,0.100000,3,2,0,0
Lru2Q,745485,0,0,0,0,745484,0,0,0,0.7258560000000001,60,0.150000,2,3,0,0
Lru2Q,710281,0,0,0,0,710280,0,0,0,0.7258560000000001,30,0.100000,5,5,0,0
Lru2Q,688176,0,0,0,0,688175,0,0,0,0.7258560000000001,80,0.100000,4,1,0,0
Lru2Q,752938,0,0,0,0,752937,0,0,0,0.7258560000000001,10,0.150000,1,1,0,0
Lru2Q,697520,0,0,0,0,697519,0,0,0,0.7258560000000001,100,0.200000,5,4,0,0
Lru2Q,701834,0,0,0,0,701833,0,0,0,0.7258560000000001,90,0.250000,3,4,0,0
Lru2Q,717145,0,0,0,0,717144,0,0,0,0.7258560000000001,10,0.200000,4,3,0,0
Lru2Q,747315,0,0,0,0,747314,0,0,0,0.7258560000000001,80,0.200000,4,3,0,0
Lru2Q,770002,0,0,0,0,770001,0,0,0,0.726824,10,0.050000,4,2,0,0
Lru2Q,715238,0,0,0,0,715237,0,0,0,0.7258560000000001,20,0.100000,4,5,0,0
Lru2Q,690115,0,0,0,0,690114,0,0,0,0.7258560000000001,30,0.150000,4,1,0,0
Lru2Q,693487,0,0,0,0,693486,0,0,0,0.7258560000000001,100,0.250000,1,4,0,0
Lru2Q,690993,0,0,0,0,690992,0,0,0,0.7258560000000001,70,0.050000,2,1,0,0
Lru2Q,696993,0,0,0,0,696992,0,0,0,0.7258560000000001,90,0.100000,3,5,0,0
Lru2Q,704268,0,0,0,0,704267,0,0,0,0.7258560000000001,60,0.150000,5,2,0,0
Lru2Q,691544,0,0,0,0,691543,0,0,0,0.7258560000000001,50,0.250000,2,5,0,0
Lru2Q,681702,0,0,0,0,681701,0,0,0,0.7258560000000001,60,0.100000,2,4,0,0
Lru2Q,661484,0,0,0,0,661483,0,0,0,0.7258560000000001,40,0.050000,2,4,0,0
Lru2Q,690530,0,0,0,0,690529,0,0,0,0.7258560000000001,60,0.150000,4,2,0,0
Lru2Q,721061,0,0,0,0,721060,0,0,0,0.7258560000000001,20,0.150000,2,1,0,0
Lru2Q,672489,0,0,0,0,672488,0,0,0,0.7258560000000001,60,0.250000,5,5,0,0
Lru2Q,680976,0,0,0,0,680975,0,0,0,0.7258560000000001,10,0.200000,3,4,0,0
Lru2Q,697472,0,0,0,0,697471,0,0,0,0.726824,90,0.200000,5,5,0,0
Lru2Q,689684,0,0,0,0,689683,0,0,0,0.7258560000000001,40,0.050000,2,3,0,0
Lru2Q,737995,0,0,0,0,737994,0,0,0,0.7258560000000001,20,0.100000,3,2,0,0
Lru2Q,688261,0,0,0,0,688260,0,0,0,0.7258560000000001,100,0.150000,5,2,0,0
Lru2Q,680928,0,0,0,0,680927,0,0,0,0.7258560000000001,50,0.250000,3,4,0,0
Lru2Q,712632,0,0,0,0,712631,0,0,0,0.7258560000000001,90,0.250000,2,5,0,0
Lru2Q,693604,0,0,0,0,693603,0,0,0,0.7258560000000001,80,0.200000,1,3,0,0
Lru2Q,707775,0,0,0,0,707774,0,0,0,0.7258560000000001,100,0.250000,2,5,0,0
Lru2Q,733511,0,0,0,0,733510,0,0,0,0.7258560000000001,60,0.100000,1,2,0,0
Lru2Q,705240,0,0,0,0,705239,0,0,0,0.7258560000000001,70,0.150000,1,1,0,0
Lru2Q,701442,0,0,0,0,701441,0,0,0,0.7258560000000001,90,0.050000,1,2,0,0
Lru2Q,776589,0,0,0,0,776588,0,0,0,0.726824,90,0.100000,4,3,0,0
Lru2Q,724588,0,0,0,0,724587,0,0,0,0.7258560000000001,10,0.050000,3,3,0,0
Lru2Q,709778,0,0,0,0,709777,0,0,0,0.7258560000000001,30,0.100000,2,3,0,0
Lru2Q,675559,0,0,0,0,675558,0,0,0,0.7258560000000001,40,0.100000,5,5,0,0
Lru2Q,688220,0,0,0,0,688219,0,0,0,0.7258560000000001,40,0.050000,4,1,0,0
Lru2Q,659367,0,0,0,0,659366,0,0,0,0.7258560000000001,60,0.200000,3,1,0,0
Lru2Q,698534,0,0,0,0,698533,0,0,0,0.7258560000000001,60,0.050000,4,3,0,0
Lru2Q,676733,0,0,0,0,676732,0,0,0,0.7258560000000001,70,0.100000,1,1,0,0
Lru2Q,678916,0,0,0,0,678915,0,0,0,0.7258560000000001,50,0.250000,1,3,0,0
Lru2Q,689219,0,0,0,0,689218,0,0,0,0.7258560000000001,40,0.150000,5,4,0,0
Lru2Q,756176,0,0,0,0,756175,0,0,0,0.7258560000000001,80,0.150000,2,1,0,0
Lru2Q,681704,0,0,0,0,681703,0,0,0,0.7258560000000001,30,0.150000,3,2,0,0
Lru2Q,699771,0,0,0,0,699770,0,0,0,0.7258560000000001,60,0.050000,2,3,0,0
Lru2Q,717059,0,0,0,0,717058,0,0,0,0.7258560000000001,10,0.150000,2,2,0,0
Lru2Q,668138,0,0,0,0,668137,0,0,0,0.7258560000000001,60,0.100000,2,3,0,0
Lru2Q,698384,0,0,0,0,698383,0,0,0,0.7258560000000001,90,0.250000,5,3,0,0
Lru2Q,687281,0,0,0,0,687280,0,0,0,0.7258560000000001,50,0.200000,5,1,0,0
Lru2Q,670397,0,0,0,0,670396,0,0,0,0.7258560000000001,30,0.200000,2,4,0,0
Lru2Q,686082,0,0,0,0,686081,0,0,0,0.7258560000000001,30,0.250000,2,1,0,0
Lru2Q,698485,0,0,0,0,698484,0,0,0,0.7258560000000001,80,0.200000,2,5,0,0
Lru2Q,714038,0,0,0,0,714037,0,0,0,0.7258560000000001,60,0.100000,3,3,0,0
Lru2Q,722073,0,0,0,0,722072,0,0,0,0.7258560000000001,60,0.100000,5,2,0,0
Lru2Q,684003,0,0,0,0,684002,0,0,0,0.7258560000000001,60,0.250000,5,2,0,0
Lru2Q,771248,0,0,0,0,771247,0,0,0,0.7258560000000001,90,0.200000,5,2,0,0
Lru2Q,732535,0,0,0,0,732534,0,0,0,0.7258560000000001,10,0.200000,1,5,0,0
Lru2Q,733854,0,0,0,0,733853,0,0,0,0.7258560000000001,100,0.050000,1,4,0,0
Lru2Q,705055,0,0,0,0,705054,0,0,0,0.726551,80,0.050000,3,2,0,0
Lru2Q,692615,0,0,0,0,692614,0,0,0,0.7258560000000001,60,0.100000,3,1,0,0
Lru2Q,713659,0,0,0,0,713658,0,0,0,0.7258560000000001,90,0.150000,4,2,0,0
Lru2Q,742590,0,0,0,0,742589,0,0,0,0.7258560000000001,90,0.250000,4,1,0,0
Lru2Q,690565,0,0,0,0,690564,0,0,0,0.7258560000000001,10,0.250000,5,5,0,0
Lru2Q,724830,0,0,0,0,724829,0,0,0,0.7258560000000001,60,0.250000,1,5,0,0
Lru2Q,722640,0,0,0,0,722639,0,0,0,0.7258560000000001,80,0.200000,3,1,0,0
Lru2Q,730317,0,0,0,0,730316,0,0,0,0.7258560000000001,20,0.150000,4,4,0,0
Lru2Q,706019,0,0,0,0,706018,0,0,0,0.7258560000000001,80,0.200000,1,4,0,0
Lru2Q,678138,0,0,0,0,678137,0,0,0,0.7258560000000001,80,0.150000,4,4,0,0
Lru2Q,683243,0,0,0,0,683242,0,0,0,0.726824,70,0.250000,1,5,0,0
Lru2Q,703025,0,0,0,0,703024,0,0,0,0.7258560000000001,80,0.100000,2,1,0,0
Lru2Q,717865,0,0,0,0,717864,0,0,0,0.726824,90,0.050000,3,1,0,0
Lru2Q,743701,0,0,0,0,743700,0,0,0,0.7258560000000001,80,0.250000,1,1,0,0
Lru2Q,697543,0,0,0,0,697542,0,0,0,0.7258560000000001,80,0.050000,1,2,0,0
Lru2Q,714870,0,0,0,0,714869,0,0,0,0.7258560000000001,80,0.100000,2,2,0,0
Lru2Q,693777,0,0,0,0,693776,0,0,0,0.726824,10,0.200000,2,4,0,0
Lru2Q,677992,0,0,0,0,677991,0,0,0,0.726824,40,0.050000,3,3,0,0
Lru2Q,698843,0,0,0,0,698842,0,0,0,0.7258560000000001,40,0.150000,3,4,0,0
Lru2Q,679954,0,0,0,0,679953,0,0,0,0.7258560000000001,50,0.250000,1,1,0,0
Lru2Q,681457,0,0,0,0,681456,0,0,0,0.7258560000000001,50,0.100000,2,3,0,0
Lru2Q,662569,0,0,0,0,662568,0,0,0,0.7258560000000001,30,0.250000,3,3,0,0
Lru2Q,738187,0,0,0,0,738186,0,0,0,0.7258560000000001,70,0.200000,1,1,0,0
Lru2Q,701614,0,0,0,0,701613,0,0,0,0.7258560000000001,20,0.050000,4,1,0,0
Lru2Q,684318,0,0,0,0,684317,0,0,0,0.7258560000000001,60,0.150000,1,2,0,0
Lru2Q,692488,0,0,0,0,692487,0,0,0,0.7258560000000001,10,0.250000,4,4,0,0
Lru2Q,698868,0,0,0,0,698867,0,0,0,0.726824,30,0.150000,2,4,0,0
Lru2Q,714621,0,0,0,0,714620,0,0,0,0.7258560000000001,10,0.100000,5,5,0,0
Lru2Q,727346,0,0,0,0,727345,0,0,0,0.726824,80,0.050000,1,1,0,0
Lru2Q,762844,0,0,0,0,762843,0,0,0,0.7258560000000001,20,0.100000,4,4,0,0
Lru2Q,703673,0,0,0,0,703672,0,0,0,0.7258560000000001,70,0.200000,5,4,0,0
Lru2Q,735278,0,0,0,0,735277,0,0,0,0.7258560000000001,100,0.200000,2,1,0,0
Lru2Q,665688,0,0,0,0,665687,0,0,0,0.7258560000000001,30,0.250000,3,4,0,0
Lru2Q,719491,0,0,0,0,719490,0,0,0,0.7258560000000001,80,0.200000,5,3,0,0
Lru2Q,651288,0,0,0,0,651287,0,0,0,0.7258560000000001,80,0.100000,3,3,0,0
Lru2Q,771349,0,0,0,0,771348,0,0,0,0.7258560000000001,90,0.100000,3,2,0,0
Lru2Q,709875,0,0,0,0,709874,0,0,0,0.7258560000000001,90,0.100000,1,5,0,0
Lru2Q,736264,0,0,0,0,736263,0,0,0,0.7258560000000001,40,0.250000,4,1,0,0
Lru2Q,691961,0,0,0,0,691960,0,0,0,0.7258560000000001,10,0.100000,1,3,0,0
Lru2Q,690314,0,0,0,0,690313,0,0,0,0.7258560000000001,50,0.150000,2,2,0,0
Lru2Q,713643,0,0,0,0,713642,0,0,0,0.726824,100,0.150000,3,3,0,0
Lru2Q,667961,0,0,0,0,667960,0,0,0,0.7258560000000001,30,0.200000,3,3,0,0
Lru2Q,687151,0,0,0,0,687150,0,0,0,0.7258560000000001,10,0.100000,3,2,0,0
Lru2Q,662989,0,0,0,0,662988,0,0,0,0.7258560000000001,20,0.200000,5,1,0,0
Lru2Q,677684,0,0,0,0,677683,0,0,0,0.7258560000000001,10,0.100000,2,3,0,0
Lru2Q,688701,0,0,0,0,688700,0,0,0,0.726824,10,0.200000,2,1,0,0
Lru2Q,749415,0,0,0,0,749414,0,0,0,0.7258560000000001,20,0.250000,5,1,0,0
Lru2Q,749419,0,0,0,0,749418,0,0,0,0.7258560000000001,90,0.150000,5,1,0,0
Lru2Q,757558,0,0,0,0,757557,0,0,0,0.7258560000000001,20,0.250000,5,5,0,0
Lru2Q,681890,0,0,0,0,681889,0,0,0,0.7258560000000001,60,0.200000,3,4,0,0
Lru2Q,719448,0,0,0,0,719447,0,0,0,0.7258560000000001,50,0.200000,4,3,0,0
Lru2Q,723656,0,0,0,0,723655,0,0,0,0.726824,30,0.050000,1,3,0,0
Lru2Q,716086,0,0,0,0,716085,0,0,0,0.7258560000000001,50,0.150000,2,5,0,0
Lru2Q,701940,0,0,0,0,701939,0,0,0,0.7258560000000001,20,0.250000,2,1,0,0
Lru2Q,663967,0,0,0,0,663966,0,0,0,0.726824,90,0.150000,1,4,0,0
Lru2Q,699136,0,0,0,0,699135,0,0,0,0.7258560000000001,20,0.050000,1,4,0,0
Lru2Q,660838,0,0,0,0,660837,0,0,0,0.7258560000000001,90,0.200000,2,3,0,0
Lru2Q,700449,0,0,0,0,700448,0,0,0,0.7258560000000001,100,0.100000,1,1,0,0
Lru2Q,684381,0,0,0,0,684380,0,0,0,0.7258560000000001,50,0.100000,4,1,0,0
Lru2Q,755078,0,0,0,0,755077,0,0,0,0.7258560000000001,10,0.050000,3,4,0,0
Lru2Q,697947,0,0,0,0,697946,0,0,0,0.7258560000000001,20,0.200000,5,4,0,0
Lru2Q,727298,0,0,0,0,727297,0,0,0,0.7258560000000001,50,0.150000,2,4,0,0
Lru2Q,733755,0,0,0,0,733754,0,0,0,0.7258560000000001,20,0.200000,2,5,0,0
Lru2Q,658753,0,0,0,0,658752,0,0,0,0.7258560000000001,10,0.250000,4,3,0,0
Lru2Q,705032,0,0,0,0,705031,0,0,0,0.7258560000000001,20,0.250000,2,5,0,0
Lru2Q,692151,0,0,0,0,692150,0,0,0,0.7258560000000001,100,0.250000,5,2,0,0
Lru2Q,701769,0,0,0,0,701768,0,0,0,0.7258560000000001,30,0.100000,2,4,0,0
Lru2Q,684096,0,0,0,0,684095,0,0,0,0.726551,60,0.250000,3,4,0,0
Lru2Q,707116,0,0,0,0,707115,0,0,0,0.726824,40,0.250000,4,2,0,0
Lru2Q,665240,0,0,0,0,665239,0,0,0,0.7258560000000001,100,0.100000,2,4,0,0
Lru2Q,694151,0,0,0,0,694150,0,0,0,0.726551,10,0.150000,2,1,0,0
Lru2Q,738226,0,0,0,0,738225,0,0,0,0.726606,60,0.100000,5,1,0,0
Lru2Q,710645,0,0,0,0,710644,0,0,0,0.726824,100,0.200000,4,1,0,0
Lru2Q,693575,0,0,0,0,693574,0,0,0,0.7258560000000001,100,0.150000,4,1,0,0
Lru2Q,678887,0,0,0,0,678886,0,0,0,0.7258560000000001,70,0.200000,1,2,0,0
